X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.199800e-01,2.000000e-04
839,-1.60e+01,5.76e+02,1.52e+00,-2.36e+00,
840,0.00e+00,5.76e+02,-6.00e-01,-7.20e-01,
841,5.92e+02,-3.20e+01,1.52e+00,-2.52e+00,
842,5.76e+02,-3.20e+01,-6.00e-01,-2.52e+00,
843,-1.60e+01,5.60e+02,1.56e+00,-6.80e-01,
844,5.76e+02,-4.80e+01,-4.40e-01,-6.00e-01,
845,-3.20e+01,5.76e+02,1.40e+00,-2.52e+00,
846,-1.60e+01,-3.20e+01,1.48e+00,-2.52e+00,
847,5.76e+02,5.76e+02,-6.40e-01,-6.80e-01,
848,-1.60e+01,5.76e+02,1.24e+00,-6.80e-01,
849,5.76e+02,-3.20e+01,-4.00e-01,-2.52e+00,
850,5.76e+02,5.76e+02,1.36e+00,-5.20e-01,
851,-1.60e+01,-4.80e+01,-6.40e-01,-2.52e+00,
852,5.92e+02,5.76e+02,1.16e+00,-6.80e-01,
853,-1.60e+01,-4.80e+01,-3.60e-01,-2.52e+00,
854,0.00e+00,5.76e+02,1.40e+00,-7.20e-01,
855,5.76e+02,-4.80e+01,-4.00e-01,-2.52e+00,
856,5.76e+02,5.60e+02,-8.00e-01,-6.80e-01,
857,-1.60e+01,-3.20e+01,1.24e+00,-2.52e+00,
858,5.76e+02,5.76e+02,1.20e+00,-6.80e-01,
859,-1.60e+01,-4.80e+01,-8.40e-01,-2.52e+00,
860,0.00e+00,5.76e+02,1.16e+00,-6.80e-01,
861,5.76e+02,-4.80e+01,-8.80e-01,-2.48e+00,
862,5.76e+02,5.76e+02,9.60e-01,-6.40e-01,
863,-3.20e+01,-3.20e+01,-8.80e-01,-2.52e+00,
864,5.92e+02,5.76e+02,1.04e+00,-6.40e-01,
865,-1.60e+01,-3.20e+01,-9.20e-01,-2.36e+00,
866,-1.60e+01,5.76e+02,9.60e-01,-6.40e-01,
867,5.92e+02,-4.80e+01,-8.00e-01,-2.52e+00,
868,5.76e+02,-1.60e+01,-8.00e-01,-6.40e-01,
869,-1.60e+01,5.76e+02,9.60e-01,-2.44e+00,
870,-1.60e+01,-1.60e+01,9.60e-01,-6.40e-01,
871,5.76e+02,5.76e+02,-8.80e-01,-2.52e+00,
872,0.00e+00,5.76e+02,1.00e+00,-6.80e-01,
873,5.92e+02,-4.80e+01,-8.80e-01,-2.52e+00,
874,0.00e+00,5.76e+02,-8.40e-01,-6.80e-01,
875,5.92e+02,-4.80e+01,1.08e+00,-2.36e+00,
876,-3.20e+01,-4.80e+01,-7.20e-01,-6.80e-01,
877,5.76e+02,5.76e+02,1.16e+00,-2.52e+00,
878,0.00e+00,-1.60e+01,1.32e+00,-6.80e-01,
879,5.76e+02,5.76e+02,-5.60e-01,-2.32e+00,
880,-3.20e+01,-4.80e+01,1.48e+00,-5.20e-01,
881,5.92e+02,5.76e+02,-6.00e-01,-2.52e+00,
882,-1.60e+01,-1.60e+01,-5.60e-01,-6.80e-01,
883,5.92e+02,5.76e+02,1.56e+00,-2.52e+00,
884,0.00e+00,5.76e+02,1.64e+00,-6.80e-01,
885,5.92e+02,-4.80e+01,-4.00e-01,-2.52e+00,
886,-1.60e+01,-3.20e+01,1.60e+00,-7.20e-01,
887,5.76e+02,5.76e+02,-3.20e-01,-2.52e+00,
888,-1.60e+01,-4.80e+01,1.64e+00,-2.52e+00,
889,6.08e+02,5.92e+02,-2.00e-01,-5.60e-01,
890,-3.20e+01,-4.80e+01,-3.20e-01,-5.60e-01,
891,5.92e+02,5.76e+02,1.56e+00,-2.52e+00,
892,0.00e+00,5.76e+02,1.52e+00,-7.20e-01,
893,5.76e+02,-3.20e+01,-1.20e-01,-2.52e+00,
894,-1.60e+01,-4.80e+01,1.60e+00,-7.20e-01,
895,5.92e+02,5.76e+02,-1.60e-01,-2.52e+00,
896,-1.60e+01,-3.20e+01,1.72e+00,-7.20e-01,
897,5.92e+02,5.76e+02,-4.00e-02,-2.52e+00,
898,-1.60e+01,-4.80e+01,1.76e+00,-2.52e+00,
899,5.92e+02,5.76e+02,-1.60e-01,-5.20e-01,
900,5.76e+02,-4.80e+01,-2.00e-01,-7.20e-01,
901,-1.60e+01,5.76e+02,1.56e+00,-2.52e+00,
902,0.00e+00,-1.60e+01,4.00e-02,-7.60e-01,
903,5.76e+02,5.76e+02,2.00e+00,-2.52e+00,
904,0.00e+00,-1.60e+01,4.00e-02,-8.40e-01,
905,5.76e+02,5.76e+02,1.96e+00,-1.48e+00,
906,5.92e+02,5.92e+02,-4.00e-02,-8.00e-01,
907,-3.20e+01,-4.80e+01,2.00e+00,-1.28e+00,
908,-3.20e+01,-3.20e+01,-8.00e-02,-1.48e+00,
909,5.92e+02,5.76e+02,1.84e+00,-8.00e-01,
910,-1.60e+01,5.76e+02,2.04e+00,-8.40e-01,
911,5.92e+02,-4.80e+01,4.00e-02,-1.48e+00,
912,-3.20e+01,5.76e+02,-8.00e-02,-1.36e+00,
913,5.76e+02,-4.80e+01,1.52e+00,-8.00e-01,
914,0.00e+00,5.76e+02,1.88e+00,-8.00e-01,
915,5.76e+02,-3.20e+01,4.00e-02,-1.56e+00,
916,0.00e+00,-1.60e+01,8.00e-02,-8.00e-01,
917,5.92e+02,5.76e+02,2.12e+00,-1.52e+00,
918,0.00e+00,-3.20e+01,2.12e+00,-7.60e-01,
919,5.92e+02,5.76e+02,1.20e-01,-2.52e+00,
920,-1.60e+01,-3.20e+01,2.00e+00,-8.00e-01,
921,5.76e+02,5.76e+02,1.20e-01,-2.52e+00,
922,-1.60e+01,5.76e+02,1.60e-01,-7.60e-01,
923,5.92e+02,-4.80e+01,1.88e+00,-2.52e+00,
924,-1.60e+01,-4.80e+01,1.60e-01,-2.52e+00,
925,5.76e+02,5.76e+02,2.08e+00,-7.60e-01,
926,-1.60e+01,5.76e+02,1.72e+00,-8.00e-01,
927,5.76e+02,-4.80e+01,1.20e-01,-2.52e+00,
928,0.00e+00,-4.80e+01,1.20e-01,-2.52e+00,
929,5.92e+02,5.76e+02,1.92e+00,-7.60e-01,
930,5.76e+02,-3.20e+01,2.08e+00,-2.52e+00,
931,-1.60e+01,5.76e+02,1.60e-01,-7.20e-01,
932,-1.60e+01,-1.60e+01,2.40e-01,-7.60e-01,
933,5.76e+02,5.76e+02,2.00e+00,-2.52e+00,
934,5.76e+02,-1.60e+01,2.08e+00,-7.20e-01,
935,-1.60e+01,5.76e+02,1.20e-01,-2.52e+00,
936,-1.60e+01,-1.60e+01,1.80e+00,-7.60e-01,
937,5.92e+02,5.76e+02,1.20e-01,-2.52e+00,
938,5.92e+02,5.76e+02,4.00e-02,-7.60e-01,
939,-3.20e+01,-4.80e+01,2.04e+00,-2.52e+00,
940,-1.60e+01,5.76e+02,2.04e+00,-2.52e+00,
941,5.92e+02,-4.80e+01,0.00e+00,-7.60e-01,
942,5.76e+02,5.76e+02,1.96e+00,-7.60e-01,
943,-1.60e+01,-4.80e+01,0.00e+00,-2.52e+00,
944,-1.60e+01,5.76e+02,1.88e+00,-6.40e-01,
945,5.76e+02,-4.80e+01,-4.00e-02,-2.52e+00,
946,0.00e+00,-1.60e+01,2.00e+00,-7.20e-01,
947,5.76e+02,5.76e+02,0.00e+00,-2.52e+00,
948,0.00e+00,-3.20e+01,1.92e+00,-5.60e-01,
949,5.76e+02,5.76e+02,-1.60e-01,-2.52e+00,
950,0.00e+00,-4.80e+01,-1.60e-01,-7.20e-01,
951,5.92e+02,5.76e+02,1.80e+00,-2.40e+00,
952,-1.60e+01,-3.20e+01,1.72e+00,-7.20e-01,
953,5.76e+02,5.76e+02,0.00e+00,-2.12e+00,
954,-1.60e+01,5.60e+02,1.88e+00,-7.60e-01,
955,5.76e+02,-4.80e+01,0.00e+00,-2.52e+00,
956,-1.60e+01,5.76e+02,1.76e+00,-7.20e-01,
957,5.92e+02,-4.80e+01,4.00e-02,-2.44e+00,
958,-1.60e+01,-1.60e+01,8.00e-02,-2.52e+00,
959,5.76e+02,5.76e+02,2.00e+00,-7.20e-01,
960,0.00e+00,-1.60e+01,8.00e-02,-7.20e-01,
961,5.92e+02,5.76e+02,2.04e+00,-2.52e+00,
962,5.76e+02,5.76e+02,2.00e+00,-7.20e-01,
963,-3.20e+01,-3.20e+01,8.00e-02,-2.52e+00,
964,-1.60e+01,-3.20e+01,1.20e-01,-6.80e-01,
965,5.76e+02,5.76e+02,2.12e+00,-2.28e+00,
966,5.76e+02,-1.60e+01,2.00e-01,-7.60e-01,
967,-1.60e+01,5.76e+02,2.16e+00,-2.52e+00,
968,5.92e+02,-4.80e+01,2.16e+00,-2.52e+00,
969,-1.60e+01,5.76e+02,1.60e-01,-6.80e-01,
970,-1.60e+01,5.76e+02,2.24e+00,-6.80e-01,
971,5.76e+02,-4.80e+01,2.00e-01,-2.52e+00,
972,-3.20e+01,5.76e+02,2.00e-01,-7.20e-01,
973,5.92e+02,-4.80e+01,2.16e+00,-2.52e+00,
974,-1.60e+01,5.76e+02,2.20e+00,-6.80e-01,
975,5.76e+02,-4.80e+01,2.40e-01,-2.52e+00,
976,0.00e+00,5.76e+02,3.20e-01,-6.80e-01,
977,5.76e+02,-4.80e+01,2.00e+00,-2.52e+00,
978,-1.60e+01,-3.20e+01,2.40e+00,-2.52e+00,
979,5.76e+02,5.76e+02,3.20e-01,-6.80e-01,
980,-1.60e+01,5.76e+02,2.28e+00,-2.52e+00,
981,5.76e+02,-4.80e+01,3.20e-01,-6.40e-01,
982,-1.60e+01,-1.60e+01,2.28e+00,-6.80e-01,
983,5.92e+02,5.76e+02,3.20e-01,-2.52e+00,
984,5.76e+02,5.76e+02,3.60e-01,-7.60e-01,
985,-3.20e+01,-4.80e+01,2.40e+00,-1.56e+00,
986,-1.60e+01,-4.80e+01,2.80e-01,-7.60e-01,
987,6.08e+02,5.76e+02,2.00e+00,-1.40e+00,
988,-1.60e+01,5.76e+02,4.00e-01,-7.60e-01,
989,5.76e+02,-4.80e+01,2.44e+00,-1.44e+00,
990,5.92e+02,5.76e+02,2.44e+00,-7.20e-01,
991,-1.60e+01,-4.80e+01,3.60e-01,-1.44e+00,
992,-1.60e+01,-3.20e+01,2.48e+00,-7.60e-01,
993,5.76e+02,5.76e+02,4.00e-01,-1.40e+00,
994,5.92e+02,-4.80e+01,2.28e+00,-7.20e-01,
995,-1.60e+01,5.76e+02,2.80e-01,-1.60e+00,
996,0.00e+00,-4.80e+01,2.44e+00,-1.56e+00,
997,5.92e+02,5.76e+02,4.00e-01,-7.60e-01,
998,-1.60e+01,5.76e+02,3.60e-01,-6.80e-01,
999,5.76e+02,-4.80e+01,2.20e+00,-2.40e+00,
1000,-1.60e+01,-1.60e+01,2.28e+00,-6.80e-01,
1001,5.76e+02,5.76e+02,3.60e-01,-2.52e+00,
1002,0.00e+00,5.76e+02,2.08e+00,-6.80e-01,
1003,5.92e+02,-3.20e+01,3.60e-01,-2.52e+00,
1004,0.00e+00,-4.80e+01,4.00e-01,-6.80e-01,
1005,5.76e+02,5.76e+02,1.12e+00,-2.52e+00,
1006,-1.60e+01,5.76e+02,4.00e-01,-7.20e-01,
1007,5.92e+02,-4.80e+01,2.44e+00,-2.52e+00,
1008,-1.60e+01,-4.80e+01,2.36e+00,-6.80e-01,
1009,5.76e+02,5.76e+02,4.40e-01,-2.52e+00,
1010,-1.60e+01,-1.60e+01,2.52e+00,-6.80e-01,
1011,5.92e+02,5.76e+02,4.40e-01,-2.52e+00,
1012,-3.20e+01,-3.20e+01,2.44e+00,-5.20e-01,
1013,5.76e+02,5.92e+02,3.60e-01,-2.52e+00,
1014,-1.60e+01,-4.80e+01,1.12e+00,-6.80e-01,
1015,5.76e+02,5.76e+02,3.60e-01,-2.52e+00,
1016,0.00e+00,-1.60e+01,1.04e+00,-6.80e-01,
1017,5.76e+02,5.76e+02,5.20e-01,-2.52e+00,
1018,-1.60e+01,-4.80e+01,3.60e-01,-7.20e-01,
1019,5.92e+02,5.76e+02,1.76e+00,-2.52e+00,
1020,-1.60e+01,-3.20e+01,4.00e-01,-2.52e+00,
1021,5.92e+02,5.92e+02,2.40e+00,-6.00e-01,
1022,-1.60e+01,-3.20e+01,2.80e-01,-2.52e+00,
1023,6.08e+02,5.76e+02,2.40e+00,-7.60e-01,
1024,5.92e+02,5.76e+02,3.60e-01,-7.60e-01,
1025,-1.60e+01,-4.80e+01,2.44e+00,-2.52e+00,
1026,-1.60e+01,5.76e+02,3.60e-01,-2.52e+00,
1027,5.76e+02,-4.80e+01,2.36e+00,-7.60e-01,
1028,0.00e+00,-3.20e+01,2.40e+00,-7.20e-01,
1029,5.92e+02,5.76e+02,3.20e-01,-2.52e+00,
1030,-1.60e+01,5.76e+02,3.20e-01,-7.20e-01,
1031,5.92e+02,-4.80e+01,2.32e+00,-2.52e+00,
1032,0.00e+00,-1.60e+01,2.40e+00,-8.00e-01,
1033,5.76e+02,5.76e+02,3.60e-01,-2.48e+00,
1034,0.00e+00,-1.60e+01,3.60e-01,-2.52e+00,
1035,5.76e+02,5.76e+02,2.40e+00,-7.20e-01,
1036,-1.60e+01,-1.60e+01,2.44e+00,-2.44e+00,
1037,5.76e+02,5.76e+02,3.60e-01,-7.20e-01,
1038,-1.60e+01,-3.20e+01,4.00e-01,-7.20e-01,
1039,5.92e+02,5.76e+02,2.28e+00,-2.52e+00,
1040,-3.20e+01,-4.80e+01,2.48e+00,-2.52e+00,
1041,6.08e+02,5.92e+02,2.00e-01,-5.60e-01,
1042,-3.20e+01,-4.80e+01,2.40e-01,-5.60e-01,
1043,6.08e+02,5.76e+02,2.16e+00,-2.20e+00,
1044,0.00e+00,-4.80e+01,2.40e-01,-5.20e-01,
1045,5.76e+02,5.76e+02,2.52e+00,-2.52e+00,
1046,5.76e+02,-4.80e+01,3.20e-01,-6.40e-01,
1047,-1.60e+01,5.76e+02,2.56e+00,-2.52e+00,
1048,-1.60e+01,-4.80e+01,3.20e-01,-5.20e-01,
1049,5.76e+02,5.76e+02,2.60e+00,-2.52e+00,
1050,-1.60e+01,-4.80e+01,2.60e+00,-2.52e+00,
1051,5.92e+02,5.92e+02,3.20e-01,-4.80e-01,
1052,5.76e+02,-4.80e+01,4.00e-01,-6.80e-01,
1053,-1.60e+01,5.76e+02,2.40e+00,-2.36e+00,
1054,-3.20e+01,5.76e+02,2.56e+00,-2.52e+00,
1055,5.92e+02,-4.80e+01,4.00e-01,-5.20e-01,
1056,-3.20e+01,-4.80e+01,2.44e+00,-4.40e-01,
1057,6.08e+02,5.76e+02,3.60e-01,-2.52e+00,
1058,0.00e+00,5.76e+02,6.40e-01,-5.20e-01,
1059,5.76e+02,-4.80e+01,2.48e+00,-2.52e+00,
1060,-1.60e+01,-4.80e+01,4.40e-01,-4.40e-01,
1061,5.92e+02,5.76e+02,2.40e+00,-2.44e+00,
1062,5.76e+02,5.76e+02,6.00e-01,-2.52e+00,
1063,-3.20e+01,-3.20e+01,2.72e+00,-6.00e-01,
1064,-1.60e+01,-3.20e+01,4.40e-01,-1.44e+00,
1065,5.76e+02,5.76e+02,2.64e+00,-6.40e-01,
1066,0.00e+00,-3.20e+01,2.72e+00,-6.80e-01,
1067,5.92e+02,5.76e+02,4.40e-01,-1.20e+00,
1068,5.76e+02,-3.20e+01,4.00e-01,-6.80e-01,
1069,-1.60e+01,5.76e+02,2.76e+00,-1.32e+00,
1070,0.00e+00,5.76e+02,2.16e+00,-1.12e+00,
1071,5.92e+02,-3.20e+01,6.00e-01,-6.40e-01,
1072,-1.60e+01,-1.60e+01,2.52e+00,-6.00e-01,
1073,5.92e+02,5.76e+02,6.00e-01,-1.32e+00,
1074,0.00e+00,-3.20e+01,6.40e-01,-1.28e+00,
1075,5.76e+02,5.76e+02,2.76e+00,-6.00e-01,
1076,0.00e+00,-4.80e+01,6.00e-01,-6.40e-01,
1077,5.76e+02,5.76e+02,2.16e+00,-1.28e+00,
1078,0.00e+00,-1.60e+01,2.76e+00,-6.00e-01,
1079,5.76e+02,5.76e+02,6.40e-01,-2.52e+00,
1080,5.76e+02,-1.60e+01,2.72e+00,-6.00e-01,
1081,-3.20e+01,5.76e+02,6.00e-01,-2.52e+00,
1082,0.00e+00,-1.60e+01,6.40e-01,-5.20e-01,
1083,6.08e+02,5.76e+02,2.60e+00,-2.44e+00,
1084,5.76e+02,-3.20e+01,6.80e-01,-3.20e-01,
1085,-1.60e+01,5.76e+02,2.68e+00,-2.52e+00,
1086,5.76e+02,-3.20e+01,1.16e+00,-5.60e-01,
1087,-1.60e+01,5.76e+02,7.20e-01,-2.44e+00,
1088,-1.60e+01,-1.60e+01,7.20e-01,-5.60e-01,
1089,5.76e+02,5.60e+02,1.40e+00,-2.28e+00,
1090,-1.60e+01,-3.20e+01,1.32e+00,-6.00e-01,
1091,5.76e+02,5.76e+02,6.80e-01,-2.52e+00,
1092,0.00e+00,-1.60e+01,6.40e-01,-6.40e-01,
1093,5.76e+02,5.76e+02,1.32e+00,-2.24e+00,
1094,-1.60e+01,-3.20e+01,1.08e+00,-2.36e+00,
1095,5.76e+02,5.76e+02,7.20e-01,-6.00e-01,
1096,5.92e+02,-3.20e+01,1.12e+00,-6.00e-01,
1097,-1.60e+01,5.76e+02,6.80e-01,-2.12e+00,
1098,-3.20e+01,-1.60e+01,6.00e-01,-6.40e-01,
1099,5.92e+02,5.76e+02,1.88e+00,-2.52e+00,
1100,5.76e+02,-1.60e+01,6.00e-01,-6.40e-01,
1101,-1.60e+01,5.76e+02,2.48e+00,-2.40e+00,
1102,0.00e+00,-1.60e+01,6.40e-01,-6.80e-01,
1103,5.92e+02,5.76e+02,2.04e+00,-2.40e+00,
1104,5.76e+02,-3.20e+01,2.68e+00,-6.00e-01,
1105,-1.60e+01,5.76e+02,5.60e-01,-2.52e+00,
1106,6.08e+02,5.92e+02,2.60e+00,-5.20e-01,
1107,-3.20e+01,-4.80e+01,6.00e-01,-2.52e+00,
1108,-3.20e+01,-4.80e+01,4.00e-01,-4.80e-01,
1109,5.92e+02,5.76e+02,2.36e+00,-2.04e+00,
1110,5.92e+02,5.76e+02,5.20e-01,-6.40e-01,
1111,-3.20e+01,-4.80e+01,2.60e+00,-2.52e+00,
1112,5.76e+02,-1.60e+01,2.60e+00,-6.40e-01,
1113,-3.20e+01,5.76e+02,5.60e-01,-2.52e+00,
1114,-1.60e+01,5.76e+02,2.68e+00,-5.20e-01,
1115,5.92e+02,-4.80e+01,5.20e-01,-2.32e+00,
1116,5.76e+02,-3.20e+01,5.20e-01,-5.20e-01,
1117,-1.60e+01,5.76e+02,2.64e+00,-2.52e+00,
1118,-1.60e+01,5.76e+02,2.64e+00,-2.44e+00,
1119,5.76e+02,-3.20e+01,5.20e-01,-6.40e-01,
1120,0.00e+00,5.76e+02,2.60e+00,-2.52e+00,
1121,6.08e+02,-3.20e+01,4.00e-01,-6.00e-01,
1122,5.92e+02,5.76e+02,6.00e-01,-5.20e-01,
1123,-1.60e+01,-3.20e+01,2.56e+00,-2.48e+00,
1124,0.00e+00,5.76e+02,6.00e-01,-5.60e-01,
1125,6.08e+02,-4.80e+01,2.36e+00,-2.44e+00,
1126,-1.60e+01,5.76e+02,6.80e-01,-5.20e-01,
1127,5.76e+02,-3.20e+01,2.56e+00,-2.44e+00,
1128,-1.60e+01,-3.20e+01,2.40e+00,-4.40e-01,
1129,5.76e+02,5.76e+02,6.40e-01,-2.36e+00,
1130,-1.60e+01,-3.20e+01,6.00e-01,-4.80e-01,
1131,6.08e+02,5.76e+02,2.76e+00,-2.40e+00,
1132,-1.60e+01,-1.60e+01,6.00e-01,-2.40e+00,
1133,6.08e+02,5.76e+02,2.68e+00,-4.40e-01,
1134,-1.60e+01,5.76e+02,2.76e+00,-4.40e-01,
1135,6.08e+02,-4.80e+01,6.00e-01,-2.44e+00,
1136,-1.60e+01,-1.60e+01,2.68e+00,-2.48e+00,
1137,5.92e+02,5.76e+02,6.40e-01,-4.40e-01,
1138,-1.60e+01,-1.60e+01,6.80e-01,-4.40e-01,
1139,5.92e+02,5.60e+02,2.76e+00,-2.40e+00,
1140,-3.20e+01,-4.80e+01,2.80e+00,-2.40e-01,
1141,6.08e+02,5.92e+02,5.20e-01,-1.84e+00,
1142,-1.60e+01,-4.80e+01,6.00e-01,-2.24e+00,
1143,6.08e+02,5.76e+02,2.48e+00,-3.60e-01,
1144,-1.60e+01,5.76e+02,2.80e+00,-4.00e-01,
1145,5.92e+02,-4.80e+01,5.20e-01,-2.20e+00,
1146,0.00e+00,-4.80e+01,4.80e-01,-3.20e-01,
1147,6.08e+02,5.76e+02,2.44e+00,-2.24e+00,
1148,0.00e+00,-1.60e+01,2.84e+00,-1.00e+00,
1149,5.76e+02,5.76e+02,4.80e-01,-3.20e-01,
1150,-1.60e+01,-4.80e+01,2.80e+00,-3.60e-01,
1151,6.08e+02,5.76e+02,5.20e-01,-1.00e+00,
1152,-1.60e+01,5.60e+02,2.40e+00,-4.00e-01,
1153,5.92e+02,-4.80e+01,4.80e-01,-2.24e+00,
1154,-3.20e+01,5.76e+02,4.80e-01,-4.00e-01,
1155,5.92e+02,-4.80e+01,2.20e+00,-1.96e+00,
1156,0.00e+00,5.76e+02,7.20e-01,-4.00e-01,
1157,6.08e+02,-4.80e+01,2.48e+00,-2.24e+00,
1158,-1.60e+01,-1.60e+01,7.20e-01,-3.60e-01,
1159,5.76e+02,5.76e+02,2.80e+00,-2.16e+00,
1160,5.76e+02,5.60e+02,2.80e+00,-1.60e-01,
1161,-3.20e+01,-3.20e+01,5.60e-01,-2.08e+00,
1162,5.76e+02,5.76e+02,4.80e-01,-1.20e-01,
1163,-1.60e+01,-4.80e+01,2.72e+00,-2.04e+00,
1164,6.08e+02,-4.80e+01,6.40e-01,-2.08e+00,
1165,-3.20e+01,5.92e+02,2.56e+00,-1.60e-01,
1166,0.00e+00,-4.80e+01,6.40e-01,-1.60e-01,
1167,5.76e+02,5.76e+02,2.44e+00,-2.20e+00,
1168,-1.60e+01,-1.60e+01,1.36e+00,-2.00e-01,
1169,5.92e+02,5.76e+02,7.20e-01,-1.84e+00,
1170,-1.60e+01,-1.60e+01,1.32e+00,-2.00e-01,
1171,5.76e+02,5.76e+02,7.60e-01,-1.96e+00,
1172,-1.60e+01,-3.20e+01,2.76e+00,-2.80e-01,
1173,5.92e+02,5.76e+02,7.20e-01,-2.04e+00,
1174,-1.60e+01,-3.20e+01,7.20e-01,-2.24e+00,
1175,6.08e+02,5.76e+02,2.28e+00,-2.80e-01,
1176,-3.20e+01,-4.80e+01,7.60e-01,-3.20e-01,
1177,6.08e+02,5.76e+02,2.44e+00,-1.76e+00,
1178,5.76e+02,-1.60e+01,7.60e-01,-3.20e-01,
1179,-3.20e+01,5.60e+02,2.84e+00,-1.96e+00,
1180,-1.60e+01,-1.60e+01,2.80e+00,-2.80e-01,
1181,5.76e+02,5.76e+02,6.40e-01,-1.76e+00,
1182,-1.60e+01,-3.20e+01,6.80e-01,-3.20e-01,
1183,5.92e+02,5.76e+02,2.76e+00,-2.28e+00,
1184,-1.60e+01,-3.20e+01,6.80e-01,-2.80e-01,
1185,6.08e+02,5.76e+02,2.52e+00,-2.32e+00,
1186,-1.60e+01,-4.80e+01,2.60e+00,-3.60e-01,
1187,6.08e+02,5.92e+02,6.40e-01,-2.16e+00,
1188,-1.60e+01,5.76e+02,6.80e-01,-3.60e-01,
1189,5.76e+02,-4.80e+01,2.44e+00,-2.16e+00,
1190,-3.20e+01,-4.80e+01,6.80e-01,-4.00e-01,
1191,5.76e+02,5.76e+02,2.80e+00,-2.24e+00,
1192,0.00e+00,5.76e+02,2.28e+00,-4.00e-01,
1193,5.92e+02,-3.20e+01,6.80e-01,-2.40e+00,
1194,5.92e+02,-4.80e+01,6.40e-01,-4.00e-01,
1195,-1.60e+01,5.76e+02,2.80e+00,-2.32e+00,
1196,-1.60e+01,-1.60e+01,2.80e+00,-4.00e-01,
1197,5.76e+02,5.76e+02,6.40e-01,-2.36e+00,
1198,-1.60e+01,-1.60e+01,6.40e-01,-2.32e+00,
1199,5.92e+02,5.76e+02,2.80e+00,-3.20e-01,
