X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.199800e-01,2.000000e-04
422,5.76e+02,-1.60e+01,1.00e+00,8.80e-01,
423,-1.60e+01,5.76e+02,-1.00e+00,-1.24e+00,
424,-1.60e+01,5.76e+02,-1.04e+00,8.00e-01,
425,5.92e+02,-3.20e+01,9.60e-01,-1.36e+00,
426,-1.60e+01,5.76e+02,9.60e-01,8.00e-01,
427,5.92e+02,-3.20e+01,-1.12e+00,-1.52e+00,
428,-1.60e+01,-1.60e+01,1.00e+00,7.60e-01,
429,5.76e+02,5.76e+02,-1.12e+00,-1.56e+00,
430,5.76e+02,-1.60e+01,9.20e-01,7.60e-01,
431,-1.60e+01,5.76e+02,-1.12e+00,-1.52e+00,
432,0.00e+00,-1.60e+01,-1.04e+00,7.20e-01,
433,5.92e+02,5.76e+02,9.60e-01,-1.48e+00,
434,5.92e+02,5.76e+02,9.60e-01,-1.56e+00,
435,-1.60e+01,-3.20e+01,-1.16e+00,6.00e-01,
436,-1.60e+01,-3.20e+01,9.20e-01,6.80e-01,
437,5.76e+02,5.76e+02,-1.20e+00,-1.68e+00,
438,-1.60e+01,-1.60e+01,8.00e-01,6.80e-01,
439,5.76e+02,5.76e+02,-1.20e+00,-1.36e+00,
440,5.76e+02,5.76e+02,9.60e-01,6.80e-01,
441,-1.60e+01,-4.80e+01,-1.08e+00,-1.52e+00,
442,5.76e+02,-1.60e+01,9.60e-01,7.20e-01,
443,-1.60e+01,5.76e+02,-1.16e+00,-1.52e+00,
444,5.76e+02,-1.60e+01,-3.60e-01,-1.52e+00,
445,-1.60e+01,5.76e+02,9.60e-01,7.20e-01,
446,-1.60e+01,-3.20e+01,1.00e+00,-1.20e+00,
447,5.76e+02,5.92e+02,-1.12e+00,7.60e-01,
448,-3.20e+01,-4.80e+01,1.04e+00,-1.56e+00,
449,5.76e+02,5.76e+02,-1.16e+00,7.60e-01,
450,5.76e+02,-1.60e+01,-1.12e+00,8.00e-01,
451,-1.60e+01,5.92e+02,1.04e+00,-1.48e+00,
452,5.92e+02,-3.20e+01,1.00e+00,8.00e-01,
453,-1.60e+01,5.92e+02,-1.00e+00,-1.40e+00,
454,6.08e+02,5.92e+02,1.00e+00,-1.28e+00,
455,-3.20e+01,-4.80e+01,-1.04e+00,8.80e-01,
456,-1.60e+01,-4.80e+01,1.08e+00,8.80e-01,
457,5.92e+02,5.76e+02,-9.60e-01,-1.16e+00,
458,-1.60e+01,-4.80e+01,9.20e-01,8.40e-01,
459,5.76e+02,5.76e+02,-1.12e+00,-1.12e+00,
460,-1.60e+01,-4.80e+01,8.80e-01,9.60e-01,
461,5.76e+02,5.76e+02,-1.12e+00,-1.04e+00,
462,-1.60e+01,-1.60e+01,1.00e+00,9.20e-01,
463,5.92e+02,5.76e+02,-1.00e+00,-1.04e+00,
464,5.92e+02,-1.60e+01,1.12e+00,1.00e+00,
465,-1.60e+01,5.76e+02,-1.12e+00,-1.12e+00,
466,0.00e+00,-4.80e+01,-1.04e+00,-1.12e+00,
467,5.76e+02,5.76e+02,1.28e+00,9.20e-01,
468,-1.60e+01,-1.60e+01,-1.04e+00,1.00e+00,
469,5.76e+02,5.76e+02,1.36e+00,-1.12e+00,
470,-1.60e+01,-3.20e+01,-1.00e+00,-1.12e+00,
471,5.76e+02,5.76e+02,1.20e+00,9.20e-01,
472,-1.60e+01,-1.60e+01,1.32e+00,-1.00e+00,
473,5.92e+02,5.76e+02,-1.04e+00,9.60e-01,
474,-1.60e+01,-1.60e+01,1.24e+00,-1.00e+00,
475,5.92e+02,5.76e+02,-1.08e+00,1.00e+00,
476,-1.60e+01,-1.60e+01,1.04e+00,1.00e+00,
477,5.76e+02,5.76e+02,-1.08e+00,-1.00e+00,
478,-1.60e+01,-3.20e+01,1.28e+00,-9.60e-01,
479,5.92e+02,5.76e+02,-8.40e-01,1.04e+00,
480,-1.60e+01,-3.20e+01,-1.04e+00,1.04e+00,
481,5.76e+02,5.76e+02,1.20e+00,-1.04e+00,
482,-1.60e+01,-3.20e+01,1.20e+00,1.04e+00,
483,5.76e+02,5.76e+02,-1.08e+00,-8.40e-01,
484,-1.60e+01,-1.60e+01,1.12e+00,-1.08e+00,
485,5.76e+02,5.76e+02,-1.08e+00,1.04e+00,
486,5.76e+02,-4.80e+01,1.32e+00,-9.60e-01,
487,-1.60e+01,5.76e+02,-1.00e+00,1.00e+00,
488,5.92e+02,-1.60e+01,1.32e+00,9.60e-01,
489,-1.60e+01,5.76e+02,-9.20e-01,-1.12e+00,
490,-1.60e+01,5.76e+02,1.36e+00,9.20e-01,
491,5.76e+02,-4.80e+01,-1.00e+00,-1.08e+00,
492,-1.60e+01,-1.60e+01,-9.60e-01,9.20e-01,
493,5.76e+02,5.76e+02,1.44e+00,-1.04e+00,
494,0.00e+00,-1.60e+01,1.40e+00,9.60e-01,
495,5.76e+02,5.76e+02,-1.00e+00,-1.24e+00,
496,-1.60e+01,-1.60e+01,1.52e+00,9.20e-01,
497,6.08e+02,5.92e+02,-1.00e+00,-1.20e+00,
498,-1.60e+01,-4.80e+01,1.20e+00,8.40e-01,
499,5.76e+02,5.76e+02,-1.08e+00,-1.32e+00,
500,-1.60e+01,-1.60e+01,1.40e+00,8.40e-01,
501,5.92e+02,5.76e+02,-1.08e+00,-1.36e+00,
502,5.76e+02,-4.80e+01,1.24e+00,8.00e-01,
503,-1.60e+01,5.76e+02,-9.60e-01,-1.44e+00,
504,5.76e+02,-3.20e+01,1.40e+00,7.60e-01,
505,-1.60e+01,5.76e+02,-1.04e+00,-1.52e+00,
506,0.00e+00,-1.60e+01,1.20e+00,8.00e-01,
507,5.76e+02,5.76e+02,-1.08e+00,-1.52e+00,
508,0.00e+00,-4.80e+01,1.40e+00,7.20e-01,
509,5.76e+02,5.76e+02,-1.08e+00,-1.56e+00,
510,-1.60e+01,-1.60e+01,1.44e+00,7.20e-01,
511,5.92e+02,5.76e+02,-1.08e+00,-1.44e+00,
512,-1.60e+01,-3.20e+01,-1.08e+00,5.60e-01,
513,5.76e+02,5.76e+02,1.24e+00,-1.64e+00,
514,5.76e+02,-3.20e+01,-9.20e-01,-1.52e+00,
515,-1.60e+01,5.76e+02,1.36e+00,6.40e-01,
516,-1.60e+01,-4.80e+01,1.44e+00,5.60e-01,
517,5.92e+02,5.76e+02,-1.08e+00,-1.64e+00,
518,-1.60e+01,-1.60e+01,1.40e+00,-1.68e+00,
519,5.92e+02,5.76e+02,-9.60e-01,6.40e-01,
520,-1.60e+01,-4.80e+01,1.24e+00,5.20e-01,
521,5.76e+02,5.92e+02,-9.60e-01,-1.64e+00,
522,0.00e+00,5.76e+02,-1.08e+00,5.60e-01,
523,5.76e+02,-3.20e+01,1.00e+00,-1.64e+00,
524,5.76e+02,5.76e+02,1.24e+00,-1.52e+00,
525,-1.60e+01,-4.80e+01,-1.04e+00,6.40e-01,
526,-1.60e+01,-3.20e+01,1.20e+00,7.20e-01,
527,5.76e+02,5.76e+02,-1.16e+00,-1.56e+00,
528,-1.60e+01,-3.20e+01,1.08e+00,7.20e-01,
529,5.76e+02,5.76e+02,-9.20e-01,-1.56e+00,
530,0.00e+00,-4.80e+01,-9.20e-01,8.00e-01,
531,5.76e+02,5.76e+02,1.20e+00,-1.36e+00,
532,0.00e+00,-1.60e+01,1.08e+00,-1.12e+00,
533,6.08e+02,5.92e+02,-9.20e-01,8.00e-01,
534,5.92e+02,-3.20e+01,1.20e+00,8.80e-01,
535,-1.60e+01,5.76e+02,-1.08e+00,-1.16e+00,
536,-1.60e+01,5.76e+02,-1.16e+00,-1.20e+00,
537,5.76e+02,-4.80e+01,1.16e+00,9.20e-01,
538,-3.20e+01,-4.80e+01,1.20e+00,8.40e-01,
539,5.76e+02,5.76e+02,-1.12e+00,-1.12e+00,
540,-1.60e+01,5.92e+02,1.08e+00,9.60e-01,
541,6.08e+02,-4.80e+01,-9.60e-01,-1.08e+00,
542,-1.60e+01,-1.60e+01,1.12e+00,1.00e+00,
543,5.76e+02,5.76e+02,-1.16e+00,-1.08e+00,
544,0.00e+00,5.76e+02,1.04e+00,-9.20e-01,
545,5.92e+02,-3.20e+01,-1.04e+00,1.00e+00,
546,5.76e+02,-3.20e+01,-1.16e+00,1.04e+00,
547,-1.60e+01,5.76e+02,1.16e+00,-1.04e+00,
548,5.76e+02,5.76e+02,9.60e-01,1.00e+00,
549,-1.60e+01,-4.80e+01,-1.16e+00,-1.08e+00,
550,0.00e+00,-1.60e+01,1.20e+00,9.60e-01,
551,5.76e+02,5.76e+02,-1.12e+00,-1.08e+00,
552,-1.60e+01,-1.60e+01,1.00e+00,1.00e+00,
553,5.92e+02,5.76e+02,-1.08e+00,-1.00e+00,
554,6.08e+02,5.92e+02,-1.16e+00,-1.04e+00,
555,-3.20e+01,-4.80e+01,1.16e+00,1.04e+00,
556,-1.60e+01,-3.20e+01,1.08e+00,1.00e+00,
557,5.92e+02,5.76e+02,-1.04e+00,-1.04e+00,
558,-1.60e+01,-1.60e+01,9.60e-01,1.08e+00,
559,5.76e+02,5.76e+02,-1.12e+00,-1.00e+00,
560,0.00e+00,-3.20e+01,1.04e+00,1.04e+00,
561,5.76e+02,5.76e+02,-1.12e+00,-1.00e+00,
562,5.76e+02,-1.60e+01,1.08e+00,1.00e+00,
563,-1.60e+01,5.76e+02,-1.16e+00,-1.00e+00,
564,-1.60e+01,-1.60e+01,1.12e+00,1.00e+00,
565,5.92e+02,5.76e+02,-1.20e+00,-1.04e+00,
566,0.00e+00,-1.60e+01,1.16e+00,1.00e+00,
567,5.92e+02,5.76e+02,-1.12e+00,-9.20e-01,
568,0.00e+00,-4.80e+01,1.12e+00,9.20e-01,
569,5.76e+02,5.76e+02,-1.08e+00,-1.00e+00,
570,-3.20e+01,-3.20e+01,1.08e+00,-1.00e+00,
571,5.92e+02,5.76e+02,-1.12e+00,1.00e+00,
572,0.00e+00,-1.60e+01,1.08e+00,8.80e-01,
573,5.92e+02,5.76e+02,-1.12e+00,-1.04e+00,
574,-1.60e+01,-3.20e+01,1.08e+00,1.00e+00,
575,5.76e+02,5.76e+02,-1.08e+00,-1.00e+00,
576,-1.60e+01,-1.60e+01,1.16e+00,9.20e-01,
577,5.92e+02,5.76e+02,-1.04e+00,-1.08e+00,
578,-1.60e+01,-3.20e+01,1.24e+00,8.80e-01,
579,5.76e+02,5.76e+02,-1.00e+00,-1.12e+00,
580,-1.60e+01,-3.20e+01,-9.60e-01,8.40e-01,
581,5.76e+02,5.76e+02,1.20e+00,-1.28e+00,
582,5.76e+02,-1.60e+01,-9.20e-01,7.60e-01,
583,-1.60e+01,5.76e+02,1.36e+00,-1.32e+00,
584,-1.60e+01,-1.60e+01,-9.20e-01,8.00e-01,
585,5.92e+02,5.76e+02,1.28e+00,-1.32e+00,
586,5.76e+02,-4.80e+01,1.32e+00,4.80e-01,
587,-1.60e+01,5.76e+02,-9.60e-01,-1.52e+00,
588,0.00e+00,5.76e+02,1.36e+00,1.20e-01,
589,5.92e+02,-3.20e+01,-9.60e-01,-1.28e+00,
590,-1.60e+01,-3.20e+01,1.48e+00,8.00e-02,
591,5.76e+02,5.76e+02,-8.80e-01,-1.60e+00,
592,5.76e+02,-3.20e+01,1.28e+00,1.20e-01,
593,-1.60e+01,5.76e+02,-8.40e-01,-1.60e+00,
594,5.92e+02,-1.60e+01,1.48e+00,4.00e-02,
595,-1.60e+01,5.76e+02,-8.80e-01,-1.60e+00,
596,5.76e+02,-1.60e+01,1.48e+00,1.20e-01,
597,-1.60e+01,5.76e+02,-7.60e-01,-1.68e+00,
598,5.76e+02,-3.20e+01,-9.20e-01,1.60e-01,
599,-1.60e+01,5.76e+02,1.52e+00,-1.60e+00,
600,6.08e+02,-4.80e+01,1.44e+00,-1.56e+00,
601,-1.60e+01,5.92e+02,-8.80e-01,5.60e-01,
602,-1.60e+01,-3.20e+01,1.36e+00,6.00e-01,
603,5.76e+02,5.76e+02,-9.20e-01,-1.40e+00,
604,6.08e+02,5.92e+02,1.20e+00,5.60e-01,
605,-1.60e+01,-4.80e+01,-9.20e-01,-1.56e+00,
606,-3.20e+01,-4.80e+01,-9.60e-01,6.80e-01,
607,6.08e+02,5.76e+02,1.40e+00,-1.40e+00,
608,-3.20e+01,-4.80e+01,9.60e-01,-1.24e+00,
609,5.76e+02,5.76e+02,-1.00e+00,7.20e-01,
610,-1.60e+01,-3.20e+01,1.08e+00,8.00e-01,
611,5.76e+02,5.76e+02,-1.04e+00,-1.12e+00,
612,5.76e+02,5.76e+02,1.00e+00,8.80e-01,
613,-1.60e+01,-3.20e+01,-1.00e+00,-9.20e-01,
614,5.76e+02,-3.20e+01,1.00e+00,8.40e-01,
615,-1.60e+01,5.76e+02,-1.08e+00,-1.04e+00,
616,-1.60e+01,-4.80e+01,1.00e+00,9.60e-01,
617,5.76e+02,5.76e+02,-1.12e+00,-9.20e-01,
618,-1.60e+01,5.76e+02,-1.04e+00,-8.40e-01,
619,5.92e+02,-4.80e+01,1.00e+00,8.80e-01,
620,-3.20e+01,-4.80e+01,9.60e-01,1.00e+00,
621,5.76e+02,5.76e+02,-1.12e+00,-9.20e-01,
622,-1.60e+01,-3.20e+01,9.60e-01,1.04e+00,
623,6.08e+02,5.92e+02,-1.20e+00,-8.80e-01,
624,-1.60e+01,-4.80e+01,8.00e-01,1.00e+00,
625,5.76e+02,5.76e+02,-1.00e+00,-8.80e-01,
626,-1.60e+01,5.92e+02,-1.12e+00,1.08e+00,
627,5.92e+02,-4.80e+01,9.20e-01,-8.40e-01,
628,-1.60e+01,-3.20e+01,9.60e-01,1.00e+00,
629,5.76e+02,5.76e+02,-1.04e+00,-8.40e-01,
630,-1.60e+01,-1.60e+01,9.60e-01,-8.00e-01,
631,5.76e+02,5.76e+02,-1.00e+00,1.16e+00,
632,0.00e+00,-1.60e+01,8.40e-01,1.16e+00,
633,5.92e+02,5.76e+02,-1.28e+00,-9.20e-01,
634,-1.60e+01,-3.20e+01,9.60e-01,1.16e+00,
635,5.76e+02,5.76e+02,-1.08e+00,-8.40e-01,
636,-1.60e+01,5.76e+02,9.20e-01,-7.60e-01,
637,5.76e+02,-4.80e+01,-1.12e+00,1.12e+00,
638,5.92e+02,-3.20e+01,7.20e-01,1.20e+00,
639,-1.60e+01,5.76e+02,-1.08e+00,-7.60e-01,
640,5.76e+02,-1.60e+01,-1.00e+00,1.12e+00,
641,-3.20e+01,5.76e+02,8.00e-01,-8.40e-01,
642,0.00e+00,-3.20e+01,8.80e-01,1.12e+00,
643,5.92e+02,5.92e+02,-1.28e+00,-8.40e-01,
644,-1.60e+01,-4.80e+01,9.60e-01,1.00e+00,
645,5.92e+02,5.60e+02,-1.28e+00,-6.40e-01,
646,0.00e+00,5.76e+02,8.80e-01,1.20e+00,
647,5.92e+02,-3.20e+01,-1.16e+00,-7.60e-01,
648,0.00e+00,-4.80e+01,-1.00e+00,-8.40e-01,
649,5.92e+02,5.92e+02,8.80e-01,1.16e+00,
650,0.00e+00,5.76e+02,9.20e-01,-8.40e-01,
651,5.76e+02,-4.80e+01,-1.32e+00,1.12e+00,
652,5.76e+02,5.76e+02,8.40e-01,1.12e+00,
653,-1.60e+01,-3.20e+01,-1.28e+00,-8.80e-01,
654,6.08e+02,-4.80e+01,9.20e-01,1.00e+00,
655,-3.20e+01,5.92e+02,-1.12e+00,-7.60e-01,
656,0.00e+00,-4.80e+01,9.20e-01,1.04e+00,
657,5.76e+02,5.76e+02,-1.12e+00,-9.20e-01,
658,5.76e+02,-1.60e+01,1.00e+00,8.40e-01,
659,-1.60e+01,5.76e+02,-1.12e+00,-9.60e-01,
660,-1.60e+01,-3.20e+01,1.00e+00,1.00e+00,
661,5.76e+02,5.76e+02,-1.04e+00,-9.60e-01,
662,5.92e+02,-1.60e+01,9.60e-01,8.80e-01,
663,-1.60e+01,5.76e+02,-1.00e+00,-1.08e+00,
664,-1.60e+01,-1.60e+01,1.04e+00,8.80e-01,
665,5.76e+02,5.60e+02,-9.60e-01,-1.00e+00,
666,5.76e+02,-1.60e+01,1.20e+00,-1.20e+00,
667,-1.60e+01,5.76e+02,-9.60e-01,8.40e-01,
668,-1.60e+01,-3.20e+01,1.16e+00,8.00e-01,
669,5.92e+02,5.76e+02,-9.20e-01,-1.12e+00,
670,5.76e+02,-3.20e+01,1.24e+00,6.00e-01,
671,-1.60e+01,5.76e+02,-9.20e-01,-1.44e+00,
672,-3.20e+01,-4.80e+01,1.40e+00,-1.16e+00,
673,5.92e+02,5.76e+02,-8.40e-01,7.20e-01,
674,5.76e+02,-1.60e+01,-6.80e-01,-1.48e+00,
675,-1.60e+01,5.76e+02,1.52e+00,6.80e-01,
676,5.76e+02,-4.80e+01,1.44e+00,6.80e-01,
677,-1.60e+01,5.76e+02,-8.80e-01,-1.56e+00,
678,-1.60e+01,-4.80e+01,1.48e+00,5.60e-01,
679,5.76e+02,5.76e+02,-9.20e-01,-1.48e+00,
680,5.76e+02,-3.20e+01,1.48e+00,6.00e-01,
681,-1.60e+01,5.76e+02,-9.20e-01,-1.48e+00,
682,-1.60e+01,5.76e+02,1.44e+00,6.00e-01,
683,5.76e+02,-4.80e+01,-8.80e-01,-1.44e+00,
684,5.76e+02,-4.80e+01,1.08e+00,7.20e-01,
685,-1.60e+01,5.76e+02,-8.40e-01,-1.40e+00,
686,5.76e+02,-4.80e+01,1.44e+00,7.20e-01,
687,-1.60e+01,5.76e+02,-8.80e-01,-1.48e+00,
688,5.92e+02,5.76e+02,-8.80e-01,-1.36e+00,
689,-1.60e+01,-3.20e+01,1.40e+00,7.60e-01,
690,-3.20e+01,5.76e+02,1.36e+00,7.60e-01,
691,6.08e+02,-4.80e+01,-1.00e+00,-1.24e+00,
692,-1.60e+01,-3.20e+01,1.20e+00,-1.16e+00,
693,5.92e+02,5.92e+02,-1.00e+00,8.80e-01,
694,5.76e+02,-1.60e+01,1.04e+00,-1.04e+00,
695,-1.60e+01,5.76e+02,-1.04e+00,9.20e-01,
696,-1.60e+01,-3.20e+01,1.00e+00,-1.00e+00,
697,5.92e+02,5.76e+02,-1.16e+00,9.20e-01,
698,0.00e+00,-1.60e+01,-1.20e+00,8.80e-01,
699,5.92e+02,5.60e+02,8.80e-01,-1.00e+00,
700,0.00e+00,5.76e+02,9.20e-01,1.00e+00,
701,5.92e+02,-4.80e+01,-1.16e+00,-8.80e-01,
702,5.76e+02,-3.20e+01,-1.12e+00,-9.60e-01,
703,-1.60e+01,5.76e+02,8.00e-01,1.04e+00,
704,-1.60e+01,5.92e+02,8.40e-01,1.12e+00,
705,5.92e+02,-4.80e+01,-1.16e+00,-9.20e-01,
706,-1.60e+01,-3.20e+01,9.20e-01,-9.20e-01,
707,5.92e+02,5.76e+02,-1.20e+00,1.08e+00,
708,-1.60e+01,-1.60e+01,9.20e-01,1.12e+00,
709,5.76e+02,5.76e+02,-1.20e+00,-8.00e-01,
710,5.92e+02,-3.20e+01,8.80e-01,-9.20e-01,
711,-1.60e+01,5.76e+02,-1.24e+00,1.20e+00,
712,5.76e+02,-1.60e+01,8.80e-01,1.20e+00,
713,-1.60e+01,5.76e+02,-1.20e+00,-8.80e-01,
714,0.00e+00,-1.60e+01,9.20e-01,1.00e+00,
715,5.76e+02,5.76e+02,-1.16e+00,-7.60e-01,
716,5.76e+02,-1.60e+01,8.80e-01,1.24e+00,
717,-1.60e+01,5.76e+02,-1.28e+00,-8.80e-01,
718,-1.60e+01,-3.20e+01,7.20e-01,1.28e+00,
719,5.92e+02,5.76e+02,-1.16e+00,-8.80e-01,
720,-1.60e+01,5.76e+02,8.80e-01,-6.80e-01,
721,5.76e+02,-4.80e+01,-1.08e+00,1.24e+00,
722,-1.60e+01,-4.80e+01,8.00e-01,1.12e+00,
723,6.08e+02,5.92e+02,-1.28e+00,-7.20e-01,
724,-1.60e+01,-4.80e+01,8.80e-01,-6.80e-01,
725,5.76e+02,5.76e+02,-1.24e+00,1.36e+00,
726,5.76e+02,-1.60e+01,8.80e-01,1.12e+00,
727,-1.60e+01,5.76e+02,-1.28e+00,-7.20e-01,
728,5.76e+02,-4.80e+01,8.80e-01,1.36e+00,
729,-1.60e+01,5.76e+02,-1.24e+00,-8.80e-01,
730,-1.60e+01,-1.60e+01,8.80e-01,1.28e+00,
731,5.76e+02,5.76e+02,-1.12e+00,-8.80e-01,
732,5.92e+02,5.76e+02,9.20e-01,-8.80e-01,
733,-1.60e+01,-3.20e+01,-1.12e+00,1.40e+00,
734,5.76e+02,5.76e+02,8.00e-01,1.20e+00,
735,-1.60e+01,-4.80e+01,-1.24e+00,-8.80e-01,
736,5.92e+02,5.92e+02,9.60e-01,1.24e+00,
737,-3.20e+01,-4.80e+01,-1.04e+00,-9.60e-01,
738,-1.60e+01,-4.80e+01,9.60e-01,1.20e+00,
739,5.76e+02,5.76e+02,-1.12e+00,-9.60e-01,
740,-1.60e+01,5.76e+02,1.00e+00,-1.00e+00,
741,5.92e+02,-4.80e+01,-1.00e+00,1.08e+00,
742,-3.20e+01,-3.20e+01,1.00e+00,1.04e+00,
743,5.92e+02,5.76e+02,-9.60e-01,-9.60e-01,
744,-1.60e+01,-1.60e+01,-1.08e+00,1.00e+00,
745,5.76e+02,5.92e+02,1.00e+00,-8.80e-01,
746,-3.20e+01,-4.80e+01,1.08e+00,9.60e-01,
747,5.92e+02,5.76e+02,-1.00e+00,-1.12e+00,
748,-1.60e+01,-1.60e+01,1.32e+00,9.60e-01,
749,5.92e+02,5.76e+02,-9.60e-01,-1.20e+00,
750,-1.60e+01,5.76e+02,1.36e+00,8.80e-01,
751,5.76e+02,-4.80e+01,-9.20e-01,-1.24e+00,
752,0.00e+00,-1.60e+01,-8.40e-01,-1.20e+00,
753,5.92e+02,5.76e+02,1.44e+00,9.20e-01,
754,-1.60e+01,5.76e+02,1.44e+00,-1.40e+00,
755,5.92e+02,-3.20e+01,-8.40e-01,8.40e-01,
756,5.76e+02,-4.80e+01,-9.20e-01,7.20e-01,
757,-1.60e+01,5.76e+02,1.08e+00,-1.36e+00,
758,-1.60e+01,-1.60e+01,1.28e+00,8.80e-01,
759,5.76e+02,5.76e+02,-8.80e-01,-1.48e+00,
760,5.76e+02,-1.60e+01,1.40e+00,7.60e-01,
761,-1.60e+01,5.76e+02,-8.80e-01,-1.40e+00,
762,5.76e+02,-1.60e+01,-8.40e-01,-1.48e+00,
763,-1.60e+01,5.76e+02,1.32e+00,8.40e-01,
764,-1.60e+01,-1.60e+01,1.40e+00,8.40e-01,
765,5.92e+02,5.76e+02,-1.00e+00,-1.28e+00,
766,5.76e+02,5.76e+02,1.32e+00,-1.16e+00,
767,-1.60e+01,-3.20e+01,-9.60e-01,8.00e-01,
768,-1.60e+01,5.76e+02,1.16e+00,8.80e-01,
769,5.76e+02,-4.80e+01,-9.60e-01,-1.16e+00,
770,0.00e+00,-4.80e+01,1.00e+00,9.20e-01,
771,5.76e+02,5.76e+02,-1.00e+00,-1.12e+00,
772,5.92e+02,-4.80e+01,9.60e-01,9.60e-01,
773,-1.60e+01,5.92e+02,-1.04e+00,-1.08e+00,
774,-3.20e+01,-3.20e+01,1.00e+00,1.00e+00,
775,5.76e+02,5.76e+02,-1.16e+00,-1.08e+00,
776,5.92e+02,-4.80e+01,8.80e-01,-8.80e-01,
777,-1.60e+01,5.76e+02,-1.04e+00,1.04e+00,
778,-1.60e+01,-4.80e+01,8.40e-01,9.60e-01,
779,5.92e+02,5.60e+02,-1.16e+00,-9.60e-01,
780,5.76e+02,-4.80e+01,9.60e-01,-9.20e-01,
781,-1.60e+01,5.76e+02,-1.12e+00,1.20e+00,
782,-1.60e+01,-1.60e+01,9.20e-01,-8.80e-01,
783,5.76e+02,5.76e+02,-1.08e+00,1.28e+00,
784,-1.60e+01,5.76e+02,8.40e-01,-9.20e-01,
785,6.08e+02,-4.80e+01,-1.12e+00,1.28e+00,
786,0.00e+00,-1.60e+01,8.80e-01,1.28e+00,
787,5.76e+02,5.76e+02,-1.32e+00,-8.80e-01,
788,6.08e+02,5.92e+02,8.00e-01,1.16e+00,
789,-3.20e+01,-4.80e+01,-1.24e+00,-7.60e-01,
790,-1.60e+01,5.92e+02,8.40e-01,1.36e+00,
791,5.92e+02,-4.80e+01,-1.24e+00,-8.00e-01,
792,5.76e+02,-1.60e+01,8.40e-01,-8.80e-01,
793,-1.60e+01,5.76e+02,-1.32e+00,1.32e+00,
794,5.92e+02,5.76e+02,-1.40e+00,1.16e+00,
795,-1.60e+01,-4.80e+01,8.00e-01,-8.80e-01,
796,0.00e+00,-1.60e+01,-1.24e+00,1.40e+00,
797,5.92e+02,5.76e+02,8.00e-01,-9.20e-01,
798,-1.60e+01,-4.80e+01,8.40e-01,1.32e+00,
799,5.92e+02,5.92e+02,-1.28e+00,-8.80e-01,
800,-1.60e+01,-3.20e+01,-1.40e+00,1.40e+00,
801,5.92e+02,5.76e+02,7.60e-01,-7.20e-01,
802,5.92e+02,5.92e+02,6.40e-01,1.36e+00,
803,-3.20e+01,-4.80e+01,-1.36e+00,-8.00e-01,
804,5.76e+02,-4.80e+01,8.00e-01,1.16e+00,
805,-1.60e+01,5.76e+02,-1.40e+00,-7.60e-01,
806,-1.60e+01,-4.80e+01,7.20e-01,1.40e+00,
807,5.76e+02,5.76e+02,-1.12e+00,-8.40e-01,
808,0.00e+00,-1.60e+01,-1.36e+00,1.28e+00,
809,5.92e+02,5.76e+02,6.80e-01,-8.80e-01,
810,-1.60e+01,-3.20e+01,-1.32e+00,1.16e+00,
811,5.76e+02,5.76e+02,8.00e-01,-8.80e-01,
812,5.76e+02,-3.20e+01,8.00e-01,1.40e+00,
813,-1.60e+01,5.76e+02,-1.16e+00,-8.40e-01,
814,5.76e+02,-4.80e+01,8.40e-01,-9.60e-01,
815,-1.60e+01,5.76e+02,-1.24e+00,1.40e+00,
816,-1.60e+01,-1.60e+01,8.80e-01,1.20e+00,
817,5.76e+02,5.76e+02,-1.20e+00,-9.20e-01,
818,-1.60e+01,-4.80e+01,9.20e-01,-9.20e-01,
819,5.92e+02,5.76e+02,-1.08e+00,1.28e+00,
820,5.92e+02,-4.80e+01,-1.08e+00,1.24e+00,
821,-1.60e+01,5.76e+02,9.20e-01,-1.00e+00,
822,-1.60e+01,-4.80e+01,9.60e-01,1.04e+00,
823,5.92e+02,5.76e+02,-1.04e+00,-8.80e-01,
824,-3.20e+01,-4.80e+01,9.60e-01,1.16e+00,
825,5.92e+02,5.76e+02,-1.04e+00,-9.20e-01,
826,0.00e+00,-1.60e+01,1.00e+00,1.04e+00,
827,5.76e+02,5.76e+02,-9.60e-01,-9.60e-01,
828,5.76e+02,-1.60e+01,-9.20e-01,1.12e+00,
829,-1.60e+01,5.76e+02,1.08e+00,-1.00e+00,
830,5.92e+02,-4.80e+01,1.00e+00,1.00e+00,
831,-1.60e+01,5.76e+02,-9.20e-01,-9.60e-01,
832,5.76e+02,-3.20e+01,-8.80e-01,1.00e+00,
833,-1.60e+01,5.76e+02,1.32e+00,-1.08e+00,
834,5.76e+02,-4.80e+01,1.40e+00,1.00e+00,
835,-1.60e+01,5.76e+02,-8.00e-01,-1.08e+00,
836,-1.60e+01,-1.60e+01,1.04e+00,-1.04e+00,
837,5.92e+02,5.76e+02,-7.60e-01,9.60e-01,
838,5.76e+02,-4.80e+01,1.44e+00,9.20e-01,
839,-1.60e+01,5.76e+02,-6.40e-01,-1.08e+00,
840,5.76e+02,-4.80e+01,-7.20e-01,-1.08e+00,
841,-1.60e+01,5.76e+02,1.40e+00,9.60e-01,
842,-1.60e+01,-1.60e+01,1.24e+00,-9.20e-01,
843,5.76e+02,5.76e+02,-8.00e-01,9.60e-01,
844,5.92e+02,5.76e+02,1.16e+00,-1.08e+00,
