X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
544,-1.60e+02,-1.12e+02,4.08e+02,
545,-1.28e+02,-1.52e+02,3.84e+02,
546,-1.36e+02,-1.20e+02,3.84e+02,
547,-1.20e+02,-1.68e+02,4.08e+02,
548,-1.36e+02,-1.36e+02,3.84e+02,
549,-1.04e+02,-1.60e+02,4.16e+02,
550,-1.28e+02,-1.44e+02,3.92e+02,
551,-1.04e+02,-2.00e+02,4.16e+02,
552,-1.20e+02,-1.60e+02,3.92e+02,
553,-9.60e+01,-2.00e+02,4.48e+02,
554,-9.60e+01,-1.84e+02,4.32e+02,
555,-1.12e+02,-2.32e+02,4.88e+02,
556,-1.12e+02,-2.08e+02,4.64e+02,
557,-8.00e+01,-2.40e+02,4.96e+02,
558,-1.04e+02,-2.48e+02,4.96e+02,
559,-7.20e+01,-2.16e+02,4.64e+02,
560,-8.80e+01,-2.16e+02,4.80e+02,
561,-5.60e+01,-2.48e+02,4.32e+02,
562,-8.00e+01,-2.48e+02,4.48e+02,
563,-4.80e+01,-2.16e+02,3.92e+02,
564,-6.40e+01,-2.16e+02,4.16e+02,
565,-3.20e+01,-2.48e+02,3.68e+02,
566,-3.20e+01,-2.32e+02,3.92e+02,
567,-5.60e+01,-2.72e+02,3.60e+02,
568,-5.60e+01,-2.48e+02,3.68e+02,
569,-2.40e+01,-2.88e+02,3.36e+02,
570,-2.40e+01,-2.56e+02,3.60e+02,
571,-4.00e+01,-3.04e+02,3.28e+02,
572,-4.00e+01,-2.80e+02,3.52e+02,
573,-8.00e+00,-3.20e+02,3.20e+02,
574,-3.20e+01,-3.04e+02,3.20e+02,
575,-8.00e+00,-3.52e+02,3.60e+02,
576,-1.60e+01,-3.28e+02,3.36e+02,
577,0.00e+00,-3.76e+02,3.76e+02,
578,-1.60e+01,-3.68e+02,3.60e+02,
579,1.60e+01,-4.08e+02,3.84e+02,
580,-8.00e+00,-3.92e+02,3.76e+02,
581,2.40e+01,-3.60e+02,3.36e+02,
582,2.40e+01,-3.84e+02,3.68e+02,
583,8.00e+00,-3.36e+02,3.12e+02,
584,8.00e+00,-3.60e+02,3.28e+02,
585,4.00e+01,-3.28e+02,2.80e+02,
586,1.60e+01,-3.28e+02,3.04e+02,
587,4.80e+01,-3.68e+02,2.64e+02,
588,3.20e+01,-3.36e+02,2.80e+02,
589,4.80e+01,-3.68e+02,2.40e+02,
590,6.40e+01,-3.52e+02,2.72e+02,
591,3.20e+01,-3.92e+02,2.24e+02,
592,4.00e+01,-3.60e+02,2.56e+02,
593,6.40e+01,-4.00e+02,2.16e+02,
594,5.60e+01,-3.76e+02,2.48e+02,
595,7.20e+01,-4.32e+02,2.00e+02,
596,5.60e+01,-4.16e+02,2.32e+02,
597,8.80e+01,-4.64e+02,2.00e+02,
598,8.00e+01,-4.48e+02,2.00e+02,
599,9.60e+01,-4.96e+02,2.48e+02,
600,8.00e+01,-4.80e+02,2.48e+02,
601,1.12e+02,-5.12e+02,2.00e+02,
602,8.80e+01,-5.12e+02,1.92e+02,
603,1.20e+02,-4.64e+02,2.24e+02,
604,1.20e+02,-4.80e+02,2.16e+02,
605,1.04e+02,-4.24e+02,1.60e+02,
606,1.04e+02,-4.40e+02,1.92e+02,
607,1.36e+02,-4.00e+02,1.44e+02,
608,1.12e+02,-4.16e+02,1.68e+02,
609,1.36e+02,-3.84e+02,1.28e+02,
610,1.28e+02,-3.84e+02,1.52e+02,
611,1.44e+02,-4.16e+02,1.20e+02,
612,1.28e+02,-4.16e+02,1.60e+02,
613,1.60e+02,-3.84e+02,9.60e+01,
614,1.44e+02,-3.84e+02,1.44e+02,
615,1.84e+02,-4.16e+02,9.60e+01,
616,1.60e+02,-4.00e+02,1.28e+02,
617,1.92e+02,-4.32e+02,8.00e+01,
618,1.76e+02,-4.08e+02,8.00e+01,
619,2.16e+02,-4.64e+02,1.20e+02,
620,2.00e+02,-4.48e+02,1.12e+02,
621,2.32e+02,-4.88e+02,7.20e+01,
622,2.40e+02,-5.12e+02,1.12e+02,
623,2.24e+02,-4.80e+02,7.20e+01,
624,2.40e+02,-5.04e+02,9.60e+01,
625,2.24e+02,-4.56e+02,4.80e+01,
626,2.40e+02,-4.80e+02,4.80e+01,
627,2.24e+02,-4.24e+02,9.60e+01,
628,2.24e+02,-4.32e+02,7.20e+01,
629,2.40e+02,-3.84e+02,2.40e+01,
630,2.56e+02,-4.08e+02,7.20e+01,
631,2.24e+02,-3.60e+02,2.40e+01,
632,2.40e+02,-3.84e+02,5.60e+01,
633,2.64e+02,-3.52e+02,8.00e+00,
634,2.56e+02,-3.68e+02,0.00e+00,
635,2.88e+02,-3.36e+02,6.40e+01,
636,2.72e+02,-3.60e+02,4.80e+01,
637,3.04e+02,-3.28e+02,0.00e+00,
638,2.96e+02,-3.28e+02,0.00e+00,
639,3.36e+02,-3.60e+02,4.80e+01,
640,3.20e+02,-3.36e+02,4.00e+01,
641,3.60e+02,-3.68e+02,-1.60e+01,
642,3.52e+02,-3.52e+02,-2.40e+01,
643,3.84e+02,-3.84e+02,2.40e+01,
644,4.00e+02,-3.92e+02,2.40e+01,
645,3.68e+02,-3.60e+02,-4.00e+01,
646,4.00e+02,-3.84e+02,-4.00e+01,
647,3.52e+02,-3.36e+02,1.60e+01,
648,3.84e+02,-3.60e+02,-8.00e+00,
649,3.44e+02,-3.04e+02,-5.60e+01,
650,3.60e+02,-3.20e+02,-8.00e+00,
651,3.28e+02,-2.80e+02,-4.80e+01,
652,3.44e+02,-2.96e+02,-1.60e+01,
653,3.68e+02,-2.64e+02,-7.20e+01,
654,3.44e+02,-2.72e+02,-2.40e+01,
655,3.76e+02,-2.40e+02,-6.40e+01,
656,3.52e+02,-2.64e+02,-3.20e+01,
657,4.00e+02,-2.32e+02,-8.00e+01,
658,3.76e+02,-2.48e+02,-3.20e+01,
659,4.08e+02,-2.24e+02,-8.00e+01,
660,3.92e+02,-2.40e+02,-5.60e+01,
661,4.32e+02,-2.16e+02,-9.60e+01,
662,4.32e+02,-2.16e+02,-5.60e+01,
663,4.80e+02,-2.40e+02,-1.04e+02,
664,4.64e+02,-2.16e+02,-7.20e+01,
665,5.04e+02,-2.40e+02,-1.20e+02,
666,4.88e+02,-2.40e+02,-1.20e+02,
667,5.20e+02,-2.08e+02,-8.00e+01,
668,5.04e+02,-2.24e+02,-9.60e+01,
669,4.56e+02,-1.92e+02,-1.36e+02,
670,4.72e+02,-2.00e+02,-1.36e+02,
671,4.16e+02,-1.68e+02,-9.60e+01,
672,4.32e+02,-1.92e+02,-1.04e+02,
673,4.00e+02,-1.44e+02,-1.44e+02,
674,4.24e+02,-1.60e+02,-1.44e+02,
675,3.92e+02,-1.36e+02,-1.04e+02,
676,3.92e+02,-1.52e+02,-1.20e+02,
677,4.24e+02,-1.20e+02,-1.60e+02,
678,4.24e+02,-1.36e+02,-1.68e+02,
679,3.92e+02,-1.12e+02,-1.28e+02,
680,3.92e+02,-1.28e+02,-1.44e+02,
681,4.24e+02,-1.04e+02,-1.92e+02,
682,4.00e+02,-1.20e+02,-1.68e+02,
683,4.48e+02,-9.60e+01,-2.00e+02,
684,4.32e+02,-1.12e+02,-1.84e+02,
685,4.80e+02,-9.60e+01,-2.32e+02,
686,4.64e+02,-1.12e+02,-2.08e+02,
687,5.04e+02,-8.80e+01,-2.40e+02,
688,5.12e+02,-1.04e+02,-2.24e+02,
689,4.80e+02,-7.20e+01,-2.56e+02,
690,5.04e+02,-8.80e+01,-2.24e+02,
691,4.48e+02,-6.40e+01,-2.56e+02,
692,4.72e+02,-8.00e+01,-2.24e+02,
693,4.16e+02,-4.80e+01,-2.56e+02,
694,4.32e+02,-6.40e+01,-2.24e+02,
695,3.92e+02,-4.80e+01,-2.56e+02,
696,4.00e+02,-5.60e+01,-2.24e+02,
697,3.68e+02,-3.20e+01,-2.64e+02,
698,3.84e+02,-4.80e+01,-2.80e+02,
699,3.52e+02,-2.40e+01,-2.48e+02,
700,3.76e+02,-4.00e+01,-2.64e+02,
701,3.44e+02,-2.40e+01,-3.04e+02,
702,3.60e+02,-4.00e+01,-2.80e+02,
703,3.28e+02,-1.60e+01,-3.20e+02,
704,3.28e+02,-3.20e+01,-2.96e+02,
705,3.76e+02,-8.00e+00,-3.60e+02,
706,3.44e+02,-2.40e+01,-3.36e+02,
707,3.84e+02,0.00e+00,-3.84e+02,
708,3.68e+02,-1.60e+01,-3.68e+02,
709,4.00e+02,1.60e+01,-4.08e+02,
710,4.00e+02,-8.00e+00,-4.08e+02,
711,3.60e+02,1.60e+01,-3.68e+02,
712,3.76e+02,8.00e+00,-4.00e+02,
713,3.36e+02,2.40e+01,-3.60e+02,
714,3.52e+02,8.00e+00,-3.76e+02,
715,2.96e+02,4.00e+01,-3.28e+02,
716,3.28e+02,1.60e+01,-3.60e+02,
717,2.72e+02,4.00e+01,-3.36e+02,
718,2.96e+02,2.40e+01,-3.44e+02,
719,2.56e+02,4.80e+01,-3.76e+02,
720,2.80e+02,3.20e+01,-3.44e+02,
721,2.48e+02,6.40e+01,-3.84e+02,
722,2.80e+02,3.20e+01,-3.68e+02,
723,2.32e+02,6.40e+01,-4.08e+02,
724,2.56e+02,4.00e+01,-3.84e+02,
725,2.24e+02,7.20e+01,-4.32e+02,
726,2.40e+02,5.60e+01,-4.08e+02,
727,2.16e+02,8.80e+01,-4.56e+02,
728,2.08e+02,6.40e+01,-4.40e+02,
729,2.56e+02,9.60e+01,-5.04e+02,
730,2.40e+02,8.00e+01,-4.80e+02,
731,2.16e+02,1.12e+02,-5.20e+02,
732,2.40e+02,8.80e+01,-5.20e+02,
733,2.00e+02,1.20e+02,-4.80e+02,
734,2.32e+02,9.60e+01,-4.96e+02,
735,1.76e+02,1.20e+02,-4.40e+02,
736,2.08e+02,1.04e+02,-4.56e+02,
737,1.68e+02,1.36e+02,-4.16e+02,
738,1.84e+02,1.04e+02,-4.32e+02,
739,1.28e+02,1.36e+02,-4.00e+02,
740,1.68e+02,1.12e+02,-4.24e+02,
741,1.28e+02,1.44e+02,-3.92e+02,
742,1.60e+02,1.28e+02,-4.24e+02,
743,1.04e+02,1.52e+02,-3.92e+02,
744,1.12e+02,1.36e+02,-4.24e+02,
745,1.52e+02,1.68e+02,-3.92e+02,
746,1.44e+02,1.52e+02,-4.00e+02,
747,1.04e+02,1.84e+02,-4.32e+02,
748,9.60e+01,1.68e+02,-4.16e+02,
749,1.36e+02,2.08e+02,-4.56e+02,
750,1.28e+02,1.84e+02,-4.40e+02,
751,8.00e+01,2.32e+02,-4.96e+02,
752,8.00e+01,2.08e+02,-4.72e+02,
753,1.36e+02,2.40e+02,-5.20e+02,
754,1.12e+02,2.24e+02,-5.20e+02,
755,6.40e+01,2.40e+02,-4.72e+02,
756,1.12e+02,2.40e+02,-4.96e+02,
757,5.60e+01,2.24e+02,-4.40e+02,
758,9.60e+01,2.40e+02,-4.56e+02,
759,4.00e+01,2.24e+02,-4.00e+02,
760,3.20e+01,2.24e+02,-4.24e+02,
761,8.80e+01,2.56e+02,-3.84e+02,
762,6.40e+01,2.32e+02,-4.00e+02,
763,1.60e+01,2.64e+02,-3.68e+02,
764,6.40e+01,2.48e+02,-3.84e+02,
765,1.60e+01,2.80e+02,-3.52e+02,
766,5.60e+01,2.56e+02,-3.76e+02,
767,8.00e+00,3.04e+02,-3.44e+02,
768,8.00e+00,2.80e+02,-3.60e+02,
769,6.40e+01,3.28e+02,-3.28e+02,
770,5.60e+01,3.12e+02,-3.36e+02,
771,-8.00e+00,3.52e+02,-3.76e+02,
772,-8.00e+00,3.36e+02,-3.44e+02,
773,4.80e+01,3.84e+02,-3.84e+02,
774,2.40e+01,3.68e+02,-4.00e+02,
775,-2.40e+01,4.00e+02,-3.68e+02,
776,2.40e+01,4.00e+02,-4.00e+02,
777,-3.20e+01,3.68e+02,-3.60e+02,
778,-4.00e+01,3.84e+02,-3.76e+02,
779,1.60e+01,3.44e+02,-3.28e+02,
780,-4.00e+01,3.68e+02,-3.36e+02,
781,0.00e+00,3.36e+02,-2.96e+02,
782,0.00e+00,3.36e+02,-3.12e+02,
783,-5.60e+01,3.60e+02,-2.72e+02,
784,-5.60e+01,3.44e+02,-2.88e+02,
785,-1.60e+01,3.76e+02,-2.56e+02,
786,-8.00e+00,3.60e+02,-2.80e+02,
787,-6.40e+01,3.84e+02,-2.48e+02,
788,-6.40e+01,3.68e+02,-2.64e+02,
789,-2.40e+01,4.00e+02,-2.40e+02,
790,-4.00e+01,3.84e+02,-2.56e+02,
791,-8.00e+01,4.24e+02,-2.24e+02,
792,-8.80e+01,4.16e+02,-2.40e+02,
793,-4.80e+01,4.64e+02,-2.16e+02,
794,-6.40e+01,4.56e+02,-2.40e+02,
795,-1.12e+02,4.96e+02,-2.24e+02,
796,-7.20e+01,4.80e+02,-2.40e+02,
797,-1.12e+02,5.12e+02,-2.24e+02,
798,-8.80e+01,5.04e+02,-2.40e+02,
799,-1.28e+02,4.64e+02,-2.00e+02,
800,-8.00e+01,4.72e+02,-2.16e+02,
801,-1.28e+02,4.32e+02,-1.84e+02,
802,-9.60e+01,4.48e+02,-1.92e+02,
803,-1.36e+02,4.08e+02,-1.60e+02,
804,-1.36e+02,4.16e+02,-1.76e+02,
805,-9.60e+01,3.92e+02,-1.44e+02,
806,-1.12e+02,3.92e+02,-1.60e+02,
807,-1.60e+02,4.16e+02,-1.28e+02,
808,-1.20e+02,4.16e+02,-1.44e+02,
809,-1.60e+02,3.92e+02,-1.28e+02,
810,-1.28e+02,3.92e+02,-1.44e+02,
811,-1.76e+02,4.16e+02,-1.12e+02,
812,-1.44e+02,4.00e+02,-1.36e+02,
813,-2.00e+02,4.40e+02,-1.04e+02,
814,-1.68e+02,4.16e+02,-1.20e+02,
815,-2.24e+02,4.72e+02,-1.04e+02,
816,-1.92e+02,4.56e+02,-1.20e+02,
817,-2.32e+02,4.96e+02,-9.60e+01,
818,-2.16e+02,4.80e+02,-1.12e+02,
819,-2.48e+02,5.12e+02,-8.80e+01,
820,-2.16e+02,4.96e+02,-1.04e+02,
821,-2.48e+02,4.56e+02,-8.00e+01,
822,-2.48e+02,4.72e+02,-9.60e+01,
823,-2.16e+02,4.16e+02,-6.40e+01,
824,-2.16e+02,4.32e+02,-8.00e+01,
825,-2.48e+02,3.84e+02,-5.60e+01,
826,-2.24e+02,4.00e+02,-7.20e+01,
827,-2.56e+02,3.68e+02,-4.00e+01,
828,-2.40e+02,3.84e+02,-6.40e+01,
829,-2.72e+02,3.60e+02,-3.20e+01,
830,-2.48e+02,3.76e+02,-4.80e+01,
831,-2.96e+02,3.44e+02,-3.20e+01,
832,-2.64e+02,3.60e+02,-4.80e+01,
833,-3.04e+02,3.36e+02,-1.60e+01,
834,-2.80e+02,3.36e+02,-4.80e+01,
835,-3.28e+02,3.60e+02,-1.60e+01,
836,-3.12e+02,3.36e+02,-4.00e+01,
837,-3.68e+02,3.76e+02,-8.00e+00,
838,-3.36e+02,3.44e+02,-2.40e+01,
839,-3.92e+02,3.92e+02,-8.00e+00,
840,-4.00e+02,3.92e+02,-1.60e+01,
841,-3.76e+02,3.60e+02,8.00e+00,
842,-3.92e+02,3.92e+02,-1.60e+01,
843,-3.52e+02,3.36e+02,1.60e+01,
844,-3.76e+02,3.52e+02,0.00e+00,
845,-3.36e+02,2.96e+02,3.20e+01,
846,-3.28e+02,3.28e+02,8.00e+00,
847,-3.60e+02,2.72e+02,4.00e+01,
848,-3.36e+02,3.04e+02,8.00e+00,
849,-3.68e+02,2.48e+02,4.00e+01,
850,-3.52e+02,2.80e+02,2.40e+01,
851,-3.76e+02,2.48e+02,4.80e+01,
852,-3.60e+02,2.64e+02,2.40e+01,
853,-3.92e+02,2.24e+02,5.60e+01,
854,-3.76e+02,2.56e+02,3.20e+01,
855,-4.16e+02,2.16e+02,6.40e+01,
856,-4.00e+02,2.40e+02,4.80e+01,
857,-4.40e+02,2.08e+02,7.20e+01,
858,-4.24e+02,2.16e+02,5.60e+01,
859,-4.80e+02,2.56e+02,8.80e+01,
860,-4.64e+02,2.56e+02,7.20e+01,
861,-5.12e+02,2.00e+02,1.04e+02,
862,-4.80e+02,2.40e+02,8.00e+01,
863,-5.12e+02,2.00e+02,1.12e+02,
864,-5.04e+02,2.40e+02,1.12e+02,
865,-4.56e+02,1.92e+02,9.60e+01,
866,-4.64e+02,2.08e+02,9.60e+01,
867,-4.16e+02,1.60e+02,1.20e+02,
868,-4.32e+02,1.92e+02,1.04e+02,
869,-4.00e+02,1.36e+02,1.28e+02,
870,-3.84e+02,1.68e+02,1.04e+02,
871,-4.16e+02,1.28e+02,1.36e+02,
872,-4.16e+02,1.68e+02,1.20e+02,
873,-3.84e+02,1.20e+02,1.44e+02,
874,-3.84e+02,1.04e+02,1.28e+02,
875,-4.16e+02,1.52e+02,1.60e+02,
876,-4.16e+02,1.44e+02,1.44e+02,
877,-3.84e+02,9.60e+01,1.76e+02,
878,-4.00e+02,8.80e+01,1.60e+02,
879,-4.40e+02,1.36e+02,1.92e+02,
880,-4.40e+02,1.28e+02,1.76e+02,
881,-4.88e+02,8.00e+01,2.24e+02,
882,-4.72e+02,8.00e+01,2.00e+02,
883,-5.04e+02,1.20e+02,2.32e+02,
884,-5.12e+02,1.20e+02,2.16e+02,
885,-4.80e+02,5.60e+01,2.48e+02,
886,-4.88e+02,5.60e+01,2.32e+02,
887,-4.40e+02,1.04e+02,2.16e+02,
888,-4.64e+02,8.80e+01,2.16e+02,
889,-4.00e+02,3.20e+01,2.40e+02,
890,-4.16e+02,8.80e+01,2.16e+02,
891,-3.76e+02,3.20e+01,2.48e+02,
892,-4.00e+02,6.40e+01,2.24e+02,
893,-3.60e+02,1.60e+01,2.56e+02,
894,-3.84e+02,6.40e+01,2.40e+02,
895,-3.52e+02,1.60e+01,2.72e+02,
896,-3.68e+02,4.80e+01,2.64e+02,
897,-3.36e+02,8.00e+00,2.88e+02,
898,-3.60e+02,8.00e+00,2.72e+02,
899,-3.28e+02,5.60e+01,3.20e+02,
900,-3.28e+02,4.00e+01,2.96e+02,
901,-3.60e+02,-8.00e+00,3.36e+02,
902,-3.44e+02,4.00e+01,3.28e+02,
903,-3.84e+02,-8.00e+00,3.76e+02,
904,-3.60e+02,2.40e+01,3.60e+02,
905,-3.92e+02,-3.20e+01,3.92e+02,
906,-3.92e+02,2.40e+01,3.92e+02,
907,-3.52e+02,-3.20e+01,3.60e+02,
908,-3.68e+02,-4.00e+01,3.76e+02,
909,-3.28e+02,1.60e+01,3.44e+02,
910,-3.44e+02,-4.00e+01,3.68e+02,
911,-2.88e+02,0.00e+00,3.36e+02,
912,-3.12e+02,-8.00e+00,3.36e+02,
913,-2.80e+02,-4.80e+01,3.52e+02,
914,-2.80e+02,-5.60e+01,3.36e+02,
915,-2.56e+02,-1.60e+01,3.68e+02,
916,-2.72e+02,-1.60e+01,3.44e+02,
917,-2.40e+02,-6.40e+01,3.76e+02,
918,-2.56e+02,-6.40e+01,3.60e+02,
919,-2.32e+02,-2.40e+01,3.92e+02,
920,-2.48e+02,-3.20e+01,3.76e+02,
921,-2.16e+02,-8.80e+01,4.16e+02,
922,-2.16e+02,-8.80e+01,4.08e+02,
923,-2.32e+02,-4.80e+01,4.56e+02,
924,-2.32e+02,-5.60e+01,4.40e+02,
925,-2.16e+02,-1.12e+02,4.96e+02,
926,-2.16e+02,-1.12e+02,4.80e+02,
927,-2.32e+02,-7.20e+01,5.12e+02,
928,-2.32e+02,-7.20e+01,5.04e+02,
929,-2.08e+02,-1.28e+02,4.64e+02,
930,-2.08e+02,-8.80e+01,4.80e+02,
931,-1.68e+02,-1.28e+02,4.32e+02,
932,-1.84e+02,-8.80e+01,4.48e+02,
933,-1.52e+02,-1.36e+02,3.92e+02,
934,-1.76e+02,-1.36e+02,3.92e+02,
935,-1.36e+02,-1.04e+02,4.16e+02,
936,-1.52e+02,-1.12e+02,4.08e+02,
937,-1.28e+02,-1.52e+02,3.84e+02,
938,-1.20e+02,-1.20e+02,4.08e+02,
939,-1.36e+02,-1.52e+02,3.84e+02,
940,-1.36e+02,-1.36e+02,3.84e+02,
941,-1.12e+02,-1.76e+02,4.16e+02,
942,-1.28e+02,-1.44e+02,3.92e+02,
943,-9.60e+01,-1.92e+02,4.24e+02,
944,-1.12e+02,-1.68e+02,4.08e+02,
945,-9.60e+01,-2.08e+02,4.56e+02,
946,-9.60e+01,-1.92e+02,4.40e+02,
947,-1.12e+02,-2.40e+02,4.96e+02,
948,-1.04e+02,-2.08e+02,4.80e+02,
949,-8.00e+01,-2.48e+02,5.04e+02,
950,-8.80e+01,-2.48e+02,4.96e+02,
951,-7.20e+01,-2.16e+02,4.56e+02,
952,-8.80e+01,-2.16e+02,4.72e+02,
953,-5.60e+01,-2.48e+02,4.16e+02,
954,-6.40e+01,-2.48e+02,4.32e+02,
955,-4.80e+01,-2.16e+02,3.84e+02,
956,-6.40e+01,-2.16e+02,4.00e+02,
957,-3.20e+01,-2.64e+02,3.68e+02,
958,-5.60e+01,-2.40e+02,3.84e+02,
959,-2.40e+01,-2.72e+02,3.52e+02,
960,-4.00e+01,-2.48e+02,3.68e+02,
961,-2.40e+01,-2.88e+02,3.36e+02,
962,-2.40e+01,-2.64e+02,3.60e+02,
963,-4.00e+01,-3.12e+02,3.20e+02,
964,-3.20e+01,-2.80e+02,3.20e+02,
965,-8.00e+00,-3.36e+02,3.52e+02,
966,-2.40e+01,-3.12e+02,3.36e+02,
967,0.00e+00,-3.68e+02,3.68e+02,
968,0.00e+00,-3.36e+02,3.44e+02,
969,-1.60e+01,-3.92e+02,3.76e+02,
970,-8.00e+00,-3.92e+02,3.92e+02,
971,1.60e+01,-3.68e+02,3.60e+02,
972,-8.00e+00,-3.92e+02,3.76e+02,
973,2.40e+01,-3.52e+02,3.36e+02,
974,8.00e+00,-3.84e+02,3.60e+02,
975,4.00e+01,-3.36e+02,3.12e+02,
976,1.60e+01,-3.60e+02,3.28e+02,
977,4.80e+01,-3.28e+02,2.80e+02,
978,4.80e+01,-3.36e+02,2.96e+02,
979,3.20e+01,-3.68e+02,2.48e+02,
980,3.20e+01,-3.44e+02,2.80e+02,
981,6.40e+01,-3.84e+02,2.40e+02,
982,4.00e+01,-3.60e+02,2.64e+02,
983,6.40e+01,-3.92e+02,2.24e+02,
984,4.00e+01,-3.76e+02,2.16e+02,
985,7.20e+01,-4.08e+02,2.56e+02,
986,5.60e+01,-3.92e+02,2.40e+02,
987,8.80e+01,-4.40e+02,2.08e+02,
988,6.40e+01,-4.24e+02,2.00e+02,
989,9.60e+01,-4.80e+02,2.40e+02,
990,8.00e+01,-4.64e+02,2.48e+02,
991,1.12e+02,-5.04e+02,2.00e+02,
992,8.80e+01,-5.12e+02,2.00e+02,
993,1.20e+02,-4.80e+02,2.40e+02,
994,1.04e+02,-5.04e+02,2.32e+02,
995,1.20e+02,-4.48e+02,1.84e+02,
996,1.04e+02,-4.64e+02,2.08e+02,
997,1.20e+02,-4.24e+02,1.68e+02,
998,1.36e+02,-4.32e+02,1.84e+02,
999,1.12e+02,-4.00e+02,1.44e+02,
1000,1.12e+02,-4.16e+02,1.76e+02,
1001,1.44e+02,-3.84e+02,1.20e+02,
1002,1.28e+02,-4.16e+02,1.60e+02,
1003,1.60e+02,-3.84e+02,1.04e+02,
1004,1.36e+02,-4.16e+02,1.04e+02,
1005,1.68e+02,-3.84e+02,1.52e+02,
1006,1.52e+02,-4.16e+02,1.36e+02,
1007,1.84e+02,-4.00e+02,8.00e+01,
1008,1.60e+02,-4.00e+02,1.28e+02,
1009,2.08e+02,-4.40e+02,8.00e+01,
1010,1.84e+02,-4.32e+02,1.20e+02,
1011,2.32e+02,-4.80e+02,7.20e+01,
1012,2.08e+02,-4.64e+02,7.20e+01,
1013,2.40e+02,-5.04e+02,1.20e+02,
1014,2.40e+02,-5.12e+02,1.12e+02,
1015,2.24e+02,-4.72e+02,5.60e+01,
1016,2.40e+02,-4.88e+02,9.60e+01,
1017,2.24e+02,-4.48e+02,4.80e+01,
1018,2.40e+02,-4.56e+02,8.80e+01,
1019,2.24e+02,-4.00e+02,4.00e+01,
1020,2.24e+02,-4.16e+02,7.20e+01,
1021,2.56e+02,-3.76e+02,2.40e+01,
1022,2.32e+02,-3.92e+02,6.40e+01,
1023,2.64e+02,-3.60e+02,8.00e+00,
1024,2.48e+02,-3.84e+02,8.00e+00,
1025,2.80e+02,-3.52e+02,5.60e+01,
1026,2.72e+02,-3.68e+02,4.80e+01,
1027,3.04e+02,-3.36e+02,0.00e+00,
1028,2.88e+02,-3.60e+02,0.00e+00,
1029,3.12e+02,-3.28e+02,4.80e+01,
1030,3.04e+02,-3.36e+02,-8.00e+00,
1031,3.52e+02,-3.60e+02,4.00e+01,
1032,3.44e+02,-3.36e+02,-1.60e+01,
1033,3.84e+02,-3.84e+02,4.00e+01,
1034,3.68e+02,-3.60e+02,2.40e+01,
1035,4.00e+02,-3.92e+02,-2.40e+01,
1036,4.00e+02,-3.92e+02,1.60e+01,
1037,3.76e+02,-3.52e+02,-4.00e+01,
1038,3.84e+02,-3.68e+02,8.00e+00,
1039,3.52e+02,-3.28e+02,-4.80e+01,
1040,3.76e+02,-3.44e+02,-4.80e+01,
1041,3.44e+02,-2.96e+02,-8.00e+00,
1042,3.60e+02,-3.12e+02,-8.00e+00,
1043,3.36e+02,-2.72e+02,-6.40e+01,
1044,3.44e+02,-2.88e+02,-1.60e+01,
1045,3.76e+02,-2.56e+02,-6.40e+01,
1046,3.60e+02,-2.72e+02,-2.40e+01,
1047,3.84e+02,-2.40e+02,-7.20e+01,
1048,3.68e+02,-2.64e+02,-3.20e+01,
1049,4.00e+02,-2.32e+02,-8.00e+01,
1050,3.92e+02,-2.48e+02,-9.60e+01,
1051,4.32e+02,-2.16e+02,-4.00e+01,
1052,4.16e+02,-2.16e+02,-5.60e+01,
1053,4.64e+02,-2.40e+02,-9.60e+01,
1054,4.56e+02,-2.16e+02,-5.60e+01,
1055,5.04e+02,-2.40e+02,-1.12e+02,
1056,4.88e+02,-2.16e+02,-1.20e+02,
1057,5.20e+02,-2.40e+02,-8.00e+01,
1058,5.20e+02,-2.40e+02,-8.00e+01,
1059,4.80e+02,-2.00e+02,-1.28e+02,
1060,4.80e+02,-2.16e+02,-1.36e+02,
1061,4.40e+02,-1.84e+02,-8.80e+01,
1062,4.48e+02,-1.92e+02,-9.60e+01,
1063,4.16e+02,-1.60e+02,-1.44e+02,
1064,4.24e+02,-1.76e+02,-1.44e+02,
1065,4.00e+02,-1.44e+02,-1.04e+02,
1066,4.24e+02,-1.52e+02,-1.20e+02,
1067,4.00e+02,-1.36e+02,-1.60e+02,
1068,4.00e+02,-1.36e+02,-1.28e+02,
1069,4.24e+02,-1.20e+02,-1.68e+02,
1070,4.24e+02,-1.36e+02,-1.84e+02,
1071,4.00e+02,-1.04e+02,-1.36e+02,
1072,4.00e+02,-1.28e+02,-1.52e+02,
1073,4.32e+02,-1.04e+02,-2.08e+02,
1074,4.24e+02,-1.12e+02,-1.76e+02,
1075,4.72e+02,-9.60e+01,-2.16e+02,
1076,4.64e+02,-1.12e+02,-2.00e+02,
1077,5.04e+02,-8.80e+01,-2.40e+02,
1078,4.88e+02,-1.04e+02,-2.16e+02,
1079,5.12e+02,-8.00e+01,-2.56e+02,
1080,5.04e+02,-8.80e+01,-2.56e+02,
1081,4.64e+02,-7.20e+01,-2.24e+02,
1082,4.80e+02,-8.00e+01,-2.24e+02,
1083,4.24e+02,-5.60e+01,-2.56e+02,
1084,4.32e+02,-7.20e+01,-2.56e+02,
1085,3.92e+02,-4.80e+01,-2.24e+02,
1086,4.08e+02,-5.60e+01,-2.24e+02,
