X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.000000e-02,5.000000e-05
547,1.04e+02,-1.40e+02,4.00e+00,
548,1.52e+02,-1.40e+02,1.20e+01,
549,1.00e+02,-1.68e+02,5.20e+01,
550,1.12e+02,-1.40e+02,4.00e+01,
551,1.64e+02,-1.68e+02,4.00e+00,
552,1.48e+02,-1.40e+02,1.20e+01,
553,9.60e+01,-1.60e+02,4.40e+01,
554,9.20e+01,-1.40e+02,4.40e+01,
555,1.56e+02,-1.64e+02,0.00e+00,
556,1.48e+02,-1.60e+02,0.00e+00,
557,9.60e+01,-1.28e+02,3.60e+01,
558,9.20e+01,-1.56e+02,3.60e+01,
559,1.56e+02,-1.28e+02,0.00e+00,
560,1.56e+02,-1.56e+02,-8.00e+00,
561,9.20e+01,-1.20e+02,3.60e+01,
562,8.80e+01,-1.20e+02,4.00e+01,
563,1.52e+02,-1.48e+02,-8.00e+00,
564,1.48e+02,-1.44e+02,-4.00e+00,
565,8.40e+01,-1.08e+02,3.20e+01,
566,9.60e+01,-1.08e+02,2.00e+01,
567,1.52e+02,-1.40e+02,-1.20e+01,
568,1.32e+02,-1.36e+02,-8.00e+00,
569,8.40e+01,-1.04e+02,2.80e+01,
570,9.60e+01,-1.36e+02,1.60e+01,
571,1.48e+02,-1.08e+02,-1.20e+01,
572,1.32e+02,-1.04e+02,-8.00e+00,
573,8.00e+01,-1.32e+02,2.40e+01,
574,9.20e+01,-1.04e+02,-8.00e+00,
575,1.52e+02,-1.36e+02,1.20e+01,
576,1.40e+02,-1.32e+02,2.00e+01,
577,8.40e+01,-9.60e+01,-8.00e+00,
578,9.60e+01,-1.04e+02,8.00e+00,
579,1.48e+02,-1.36e+02,-1.60e+01,
580,1.40e+02,-1.04e+02,-1.20e+01,
581,8.80e+01,-1.28e+02,1.60e+01,
582,9.20e+01,-9.60e+01,1.20e+01,
583,1.48e+02,-1.28e+02,-2.00e+01,
584,1.48e+02,-1.32e+02,-2.00e+01,
585,8.80e+01,-1.00e+02,1.20e+01,
586,8.80e+01,-1.04e+02,1.20e+01,
587,1.48e+02,-1.32e+02,-2.40e+01,
588,1.48e+02,-1.32e+02,-2.40e+01,
589,8.80e+01,-9.60e+01,8.00e+00,
590,1.04e+02,-9.60e+01,8.00e+00,
591,1.56e+02,-1.28e+02,-2.40e+01,
592,1.44e+02,-1.24e+02,-2.00e+01,
593,9.60e+01,-9.60e+01,8.00e+00,
594,1.04e+02,-1.04e+02,0.00e+00,
595,1.56e+02,-1.32e+02,-3.20e+01,
596,1.48e+02,-1.04e+02,-2.40e+01,
597,1.00e+02,-1.32e+02,4.00e+00,
598,1.00e+02,-1.04e+02,0.00e+00,
599,1.60e+02,-1.36e+02,-3.20e+01,
600,1.68e+02,-1.32e+02,-3.20e+01,
601,1.12e+02,-1.04e+02,0.00e+00,
602,1.24e+02,-1.08e+02,-8.00e+00,
603,1.76e+02,-1.40e+02,-3.60e+01,
604,1.60e+02,-1.36e+02,-4.00e+00,
605,1.16e+02,-1.08e+02,-3.20e+01,
606,1.28e+02,-1.08e+02,-8.00e+00,
607,1.80e+02,-1.44e+02,-3.60e+01,
608,1.68e+02,-1.40e+02,-3.60e+01,
609,1.24e+02,-1.08e+02,-1.20e+01,
610,1.40e+02,-1.16e+02,-1.60e+01,
611,1.88e+02,-1.44e+02,-4.40e+01,
612,1.76e+02,-1.40e+02,-4.00e+01,
613,1.28e+02,-1.08e+02,-1.60e+01,
614,1.40e+02,-1.16e+02,-1.60e+01,
615,1.88e+02,-1.44e+02,-4.80e+01,
616,1.76e+02,-1.36e+02,-4.40e+01,
617,1.32e+02,-1.08e+02,-2.00e+01,
618,1.32e+02,-1.40e+02,-2.40e+01,
619,1.80e+02,-1.08e+02,-4.80e+01,
620,1.88e+02,-1.32e+02,-4.80e+01,
621,1.28e+02,-1.04e+02,-2.00e+01,
622,1.24e+02,-9.60e+01,-2.00e+01,
623,1.76e+02,-1.36e+02,-4.80e+01,
624,1.80e+02,-1.28e+02,-4.80e+01,
625,1.16e+02,-9.20e+01,-2.40e+01,
626,1.76e+02,-1.24e+02,-4.80e+01,
627,1.28e+02,-9.60e+01,-2.80e+01,
628,1.56e+02,-1.16e+02,-4.80e+01,
629,1.12e+02,-8.80e+01,-2.40e+01,
630,1.24e+02,-1.16e+02,-2.80e+01,
631,1.68e+02,-9.20e+01,-5.60e+01,
632,1.56e+02,-1.08e+02,-4.80e+01,
633,1.12e+02,-8.00e+01,-2.80e+01,
634,1.20e+02,-1.12e+02,-5.60e+01,
635,1.64e+02,-8.40e+01,-2.80e+01,
636,1.52e+02,-8.00e+01,-3.20e+01,
637,1.12e+02,-1.04e+02,-5.60e+01,
638,1.12e+02,-8.00e+01,-3.60e+01,
639,1.64e+02,-1.12e+02,-5.60e+01,
640,1.60e+02,-1.12e+02,-5.60e+01,
641,1.12e+02,-7.20e+01,-3.60e+01,
642,1.12e+02,-7.60e+01,-3.60e+01,
643,1.64e+02,-1.08e+02,-6.00e+01,
644,1.64e+02,-1.04e+02,-6.00e+01,
645,1.12e+02,-7.20e+01,-3.60e+01,
646,1.12e+02,-7.20e+01,-4.00e+01,
647,1.64e+02,-1.08e+02,-6.00e+01,
648,1.64e+02,-1.04e+02,-6.00e+01,
649,1.12e+02,-6.80e+01,-4.00e+01,
650,1.12e+02,-6.80e+01,-4.40e+01,
651,1.60e+02,-1.04e+02,-6.00e+01,
652,1.64e+02,-1.04e+02,-6.80e+01,
653,1.12e+02,-6.80e+01,-4.00e+01,
654,1.20e+02,-6.80e+01,-4.00e+01,
655,1.64e+02,-1.00e+02,-6.40e+01,
656,1.64e+02,-1.00e+02,-4.40e+01,
657,1.12e+02,-6.80e+01,-6.80e+01,
658,1.16e+02,-6.80e+01,-4.80e+01,
659,1.60e+02,-1.00e+02,-6.80e+01,
660,1.64e+02,-1.00e+02,-5.20e+01,
661,1.20e+02,-6.00e+01,-6.80e+01,
662,1.24e+02,-7.20e+01,-5.60e+01,
663,1.68e+02,-1.04e+02,-7.20e+01,
664,1.24e+02,-9.20e+01,-6.00e+01,
665,1.64e+02,-6.00e+01,-7.20e+01,
666,1.36e+02,-6.80e+01,-6.00e+01,
667,1.76e+02,-1.00e+02,-8.00e+01,
668,1.72e+02,-9.20e+01,-6.40e+01,
669,1.28e+02,-6.00e+01,-8.00e+01,
670,1.44e+02,-7.20e+01,-6.80e+01,
671,1.84e+02,-1.00e+02,-8.40e+01,
672,1.80e+02,-6.80e+01,-6.80e+01,
673,1.44e+02,-9.20e+01,-8.40e+01,
674,1.40e+02,-6.80e+01,-7.20e+01,
675,1.88e+02,-1.04e+02,-9.20e+01,
676,1.92e+02,-1.04e+02,-7.20e+01,
677,1.44e+02,-6.00e+01,-9.20e+01,
678,1.44e+02,-6.40e+01,-7.60e+01,
679,1.92e+02,-1.00e+02,-9.60e+01,
680,1.92e+02,-1.04e+02,-9.60e+01,
681,1.40e+02,-6.00e+01,-7.60e+01,
682,1.44e+02,-6.00e+01,-9.60e+01,
683,1.88e+02,-9.20e+01,-7.60e+01,
684,1.88e+02,-1.00e+02,-9.20e+01,
685,1.40e+02,-5.60e+01,-7.60e+01,
686,1.36e+02,-5.60e+01,-9.60e+01,
687,1.80e+02,-9.20e+01,-7.60e+01,
688,1.80e+02,-9.60e+01,-9.60e+01,
689,1.32e+02,-4.80e+01,-7.60e+01,
690,1.36e+02,-5.60e+01,-9.20e+01,
691,1.72e+02,-8.80e+01,-7.60e+01,
692,1.60e+02,-7.60e+01,-9.20e+01,
693,1.24e+02,-4.40e+01,-6.80e+01,
694,1.68e+02,-4.80e+01,-9.20e+01,
695,1.28e+02,-8.00e+01,-7.60e+01,
696,1.56e+02,-7.60e+01,-7.60e+01,
697,1.16e+02,-4.00e+01,-9.20e+01,
698,1.20e+02,-3.60e+01,-9.20e+01,
699,1.60e+02,-7.60e+01,-7.60e+01,
700,1.64e+02,-7.20e+01,-9.20e+01,
701,1.12e+02,-4.00e+01,-7.60e+01,
702,1.16e+02,-2.80e+01,-7.60e+01,
703,1.60e+02,-7.20e+01,-9.60e+01,
704,1.60e+02,-7.60e+01,-8.00e+01,
705,1.12e+02,-3.20e+01,-9.20e+01,
706,1.12e+02,-3.20e+01,-8.00e+01,
707,1.64e+02,-6.80e+01,-9.60e+01,
708,1.60e+02,-6.80e+01,-9.60e+01,
709,1.12e+02,-2.40e+01,-8.00e+01,
710,1.12e+02,-2.40e+01,-9.60e+01,
711,1.64e+02,-6.40e+01,-8.00e+01,
712,1.64e+02,-6.40e+01,-9.60e+01,
713,1.12e+02,-2.40e+01,-8.00e+01,
714,1.24e+02,-3.20e+01,-1.04e+02,
715,1.64e+02,-6.40e+01,-8.40e+01,
716,1.52e+02,-5.60e+01,-9.60e+01,
717,1.12e+02,-2.00e+01,-8.40e+01,
718,1.24e+02,-6.40e+01,-8.80e+01,
719,1.60e+02,-2.80e+01,-1.04e+02,
720,1.52e+02,-5.60e+01,-8.80e+01,
721,1.12e+02,-2.40e+01,-1.04e+02,
722,1.12e+02,-2.00e+01,-1.08e+02,
723,1.56e+02,-5.60e+01,-8.80e+01,
724,1.60e+02,-5.60e+01,-9.20e+01,
725,1.16e+02,-2.00e+01,-1.08e+02,
726,1.16e+02,-1.60e+01,-9.20e+01,
727,1.64e+02,-5.60e+01,-1.16e+02,
728,1.60e+02,-5.60e+01,-9.60e+01,
729,1.16e+02,-1.20e+01,-1.16e+02,
730,1.20e+02,-1.60e+01,-1.00e+02,
731,1.68e+02,-5.60e+01,-1.20e+02,
732,1.68e+02,-5.60e+01,-1.20e+02,
733,1.24e+02,-1.20e+01,-1.04e+02,
734,1.24e+02,-1.20e+01,-1.12e+02,
735,1.76e+02,-4.80e+01,-1.28e+02,
736,1.72e+02,-5.20e+01,-1.12e+02,
737,1.32e+02,-1.20e+01,-1.28e+02,
738,1.32e+02,-8.00e+00,-1.16e+02,
739,1.80e+02,-5.20e+01,-1.32e+02,
740,1.80e+02,-5.20e+01,-1.20e+02,
741,1.36e+02,-8.00e+00,-1.32e+02,
742,1.32e+02,-8.00e+00,-1.24e+02,
743,1.80e+02,-4.80e+01,-1.36e+02,
744,1.80e+02,-5.20e+01,-1.40e+02,
745,1.36e+02,-4.00e+00,-1.20e+02,
746,1.32e+02,0.00e+00,-1.24e+02,
747,1.76e+02,-5.20e+01,-1.40e+02,
748,1.80e+02,-4.80e+01,-1.36e+02,
749,1.32e+02,0.00e+00,-1.20e+02,
750,1.32e+02,0.00e+00,-1.40e+02,
751,1.72e+02,-4.40e+01,-1.20e+02,
752,1.68e+02,-4.40e+01,-1.32e+02,
753,1.24e+02,4.00e+00,-1.16e+02,
754,1.20e+02,4.00e+00,-1.32e+02,
755,1.60e+02,-4.00e+01,-1.16e+02,
756,1.60e+02,-4.00e+01,-1.28e+02,
757,1.16e+02,1.20e+01,-1.12e+02,
758,1.12e+02,1.20e+01,-1.12e+02,
759,1.56e+02,-3.20e+01,-1.28e+02,
760,1.52e+02,-3.60e+01,-1.28e+02,
761,1.04e+02,1.20e+01,-1.04e+02,
762,1.04e+02,1.20e+01,-1.12e+02,
763,1.52e+02,-3.20e+01,-1.28e+02,
764,1.48e+02,-3.20e+01,-1.20e+02,
765,1.00e+02,2.00e+01,-1.00e+02,
766,1.00e+02,2.00e+01,-1.08e+02,
767,1.44e+02,-2.40e+01,-1.24e+02,
768,1.40e+02,-3.20e+01,-1.08e+02,
769,9.60e+01,2.00e+01,-1.24e+02,
770,1.08e+02,1.20e+01,-1.12e+02,
771,1.44e+02,-2.40e+01,-1.24e+02,
772,1.32e+02,-1.60e+01,-1.20e+02,
773,9.60e+01,2.40e+01,-1.08e+02,
774,9.20e+01,2.40e+01,-1.12e+02,
775,1.44e+02,-2.00e+01,-1.28e+02,
776,1.44e+02,-2.40e+01,-1.28e+02,
777,8.80e+01,2.40e+01,-1.08e+02,
778,8.80e+01,2.40e+01,-1.28e+02,
779,1.36e+02,-2.00e+01,-1.12e+02,
780,1.40e+02,-2.00e+01,-1.28e+02,
781,8.80e+01,3.20e+01,-1.12e+02,
782,8.80e+01,2.80e+01,-1.28e+02,
783,1.36e+02,-2.00e+01,-1.12e+02,
784,1.40e+02,-2.00e+01,-1.12e+02,
785,9.20e+01,3.20e+01,-1.28e+02,
786,9.60e+01,3.20e+01,-1.12e+02,
787,1.40e+02,-1.20e+01,-1.32e+02,
788,1.36e+02,-1.60e+01,-1.32e+02,
789,8.80e+01,3.20e+01,-1.16e+02,
790,9.60e+01,3.20e+01,-1.16e+02,
791,1.40e+02,-1.60e+01,-1.36e+02,
792,1.32e+02,-8.00e+00,-1.24e+02,
793,9.60e+01,3.60e+01,-1.40e+02,
794,1.00e+02,-8.00e+00,-1.24e+02,
795,1.44e+02,3.60e+01,-1.44e+02,
796,1.32e+02,4.00e+00,-1.28e+02,
797,9.60e+01,4.00e+01,-1.44e+02,
798,9.20e+01,4.00e+01,-1.32e+02,
799,1.40e+02,-4.00e+00,-1.52e+02,
800,1.44e+02,-4.00e+00,-1.52e+02,
801,1.00e+02,4.40e+01,-1.36e+02,
802,1.04e+02,4.80e+01,-1.56e+02,
803,1.48e+02,4.00e+00,-1.40e+02,
804,1.52e+02,0.00e+00,-1.44e+02,
805,1.04e+02,5.20e+01,-1.64e+02,
806,1.08e+02,4.80e+01,-1.48e+02,
807,1.48e+02,4.00e+00,-1.68e+02,
808,1.48e+02,4.00e+00,-1.68e+02,
809,1.08e+02,5.20e+01,-1.52e+02,
810,1.00e+02,5.60e+01,-1.52e+02,
811,1.52e+02,8.00e+00,-1.68e+02,
812,1.48e+02,4.00e+00,-1.68e+02,
813,1.00e+02,6.00e+01,-1.48e+02,
814,1.04e+02,5.20e+01,-1.64e+02,
815,1.44e+02,8.00e+00,-1.48e+02,
816,1.36e+02,1.60e+01,-1.64e+02,
817,9.60e+01,6.00e+01,-1.44e+02,
818,9.60e+01,6.00e+01,-1.48e+02,
819,1.40e+02,8.00e+00,-1.64e+02,
820,1.44e+02,1.20e+01,-1.44e+02,
821,8.80e+01,6.00e+01,-1.56e+02,
822,8.40e+01,6.40e+01,-1.56e+02,
823,1.32e+02,1.60e+01,-1.36e+02,
824,1.32e+02,1.20e+01,-1.56e+02,
825,8.40e+01,6.40e+01,-1.32e+02,
826,7.60e+01,6.80e+01,-1.52e+02,
827,1.24e+02,1.60e+01,-1.36e+02,
828,1.24e+02,1.60e+01,-1.32e+02,
829,6.80e+01,6.80e+01,-1.48e+02,
830,8.00e+01,6.00e+01,-1.32e+02,
831,1.24e+02,1.60e+01,-1.48e+02,
832,1.12e+02,2.40e+01,-1.32e+02,
833,6.80e+01,7.20e+01,-1.44e+02,
834,7.60e+01,6.80e+01,-1.44e+02,
835,1.20e+02,1.60e+01,-1.32e+02,
836,1.08e+02,2.80e+01,-1.28e+02,
837,6.40e+01,7.20e+01,-1.44e+02,
838,7.60e+01,6.80e+01,-1.44e+02,
839,1.16e+02,2.40e+01,-1.32e+02,
840,1.04e+02,2.80e+01,-1.44e+02,
841,6.40e+01,7.20e+01,-1.28e+02,
842,6.40e+01,7.60e+01,-1.32e+02,
843,1.12e+02,2.80e+01,-1.44e+02,
844,1.12e+02,2.40e+01,-1.44e+02,
845,6.40e+01,7.60e+01,-1.32e+02,
846,6.00e+01,8.00e+01,-1.44e+02,
847,1.12e+02,2.80e+01,-1.28e+02,
848,1.16e+02,2.80e+01,-1.32e+02,
849,5.60e+01,8.00e+01,-1.52e+02,
850,6.00e+01,8.40e+01,-1.48e+02,
851,1.08e+02,3.60e+01,-1.32e+02,
852,1.12e+02,2.80e+01,-1.32e+02,
853,5.60e+01,8.40e+01,-1.52e+02,
854,6.00e+01,8.00e+01,-1.36e+02,
855,1.08e+02,3.20e+01,-1.52e+02,
856,1.08e+02,3.60e+01,-1.36e+02,
857,6.00e+01,9.20e+01,-1.52e+02,
858,6.00e+01,8.80e+01,-1.40e+02,
859,1.08e+02,4.00e+01,-1.56e+02,
860,1.08e+02,4.00e+01,-1.40e+02,
861,5.60e+01,8.80e+01,-1.56e+02,
862,6.00e+01,9.60e+01,-1.56e+02,
863,1.08e+02,4.80e+01,-1.40e+02,
864,1.08e+02,4.40e+01,-1.48e+02,
865,6.00e+01,1.00e+02,-1.68e+02,
866,6.00e+01,1.00e+02,-1.68e+02,
867,1.08e+02,5.20e+01,-1.52e+02,
868,1.08e+02,5.20e+01,-1.56e+02,
869,6.00e+01,1.08e+02,-1.76e+02,
870,6.00e+01,1.08e+02,-1.76e+02,
871,1.08e+02,6.00e+01,-1.60e+02,
872,1.08e+02,5.60e+01,-1.60e+02,
873,5.60e+01,1.08e+02,-1.80e+02,
874,6.40e+01,1.12e+02,-1.64e+02,
875,1.00e+02,6.00e+01,-1.80e+02,
876,1.08e+02,6.00e+01,-1.60e+02,
877,6.00e+01,1.12e+02,-1.76e+02,
878,5.60e+01,1.16e+02,-1.76e+02,
879,1.04e+02,6.00e+01,-1.60e+02,
880,1.04e+02,6.00e+01,-1.76e+02,
881,5.20e+01,1.16e+02,-1.56e+02,
882,5.20e+01,1.16e+02,-1.76e+02,
883,9.60e+01,6.00e+01,-1.52e+02,
884,9.60e+01,5.60e+01,-1.68e+02,
885,4.40e+01,1.12e+02,-1.48e+02,
886,4.40e+01,1.16e+02,-1.64e+02,
887,8.80e+01,6.00e+01,-1.44e+02,
888,9.60e+01,5.60e+01,-1.56e+02,
889,4.00e+01,1.16e+02,-1.40e+02,
890,4.00e+01,1.16e+02,-1.56e+02,
891,8.00e+01,6.00e+01,-1.36e+02,
892,8.40e+01,6.00e+01,-1.52e+02,
893,3.60e+01,1.16e+02,-1.32e+02,
894,3.60e+01,1.16e+02,-1.52e+02,
895,8.00e+01,5.20e+01,-1.32e+02,
896,7.60e+01,5.60e+01,-1.52e+02,
897,3.20e+01,1.12e+02,-1.28e+02,
898,2.80e+01,1.20e+02,-1.28e+02,
899,7.60e+01,5.60e+01,-1.52e+02,
900,8.00e+01,6.00e+01,-1.52e+02,
901,2.80e+01,1.12e+02,-1.28e+02,
902,3.20e+01,1.16e+02,-1.52e+02,
903,7.20e+01,6.40e+01,-1.32e+02,
904,7.20e+01,5.60e+01,-1.52e+02,
905,2.00e+01,1.20e+02,-1.28e+02,
906,2.40e+01,1.20e+02,-1.52e+02,
907,7.20e+01,6.40e+01,-1.24e+02,
908,7.20e+01,6.00e+01,-1.24e+02,
909,2.00e+01,1.24e+02,-1.52e+02,
910,2.80e+01,1.20e+02,-1.52e+02,
911,6.80e+01,6.00e+01,-1.28e+02,
912,6.00e+01,6.80e+01,-1.28e+02,
913,2.40e+01,1.20e+02,-1.48e+02,
914,2.00e+01,1.20e+02,-1.52e+02,
915,6.80e+01,6.80e+01,-1.32e+02,
916,6.40e+01,6.80e+01,-1.28e+02,
917,2.40e+01,1.28e+02,-1.52e+02,
918,1.60e+01,1.28e+02,-1.52e+02,
919,6.00e+01,7.60e+01,-1.32e+02,
920,6.00e+01,6.80e+01,-1.28e+02,
921,1.60e+01,1.32e+02,-1.52e+02,
922,2.00e+01,1.32e+02,-1.32e+02,
923,5.60e+01,7.60e+01,-1.52e+02,
924,5.20e+01,8.00e+01,-1.32e+02,
925,1.60e+01,1.40e+02,-1.52e+02,
926,1.60e+01,1.40e+02,-1.56e+02,
927,5.20e+01,8.80e+01,-1.36e+02,
928,5.60e+01,8.40e+01,-1.36e+02,
929,8.00e+00,1.44e+02,-1.64e+02,
930,8.00e+00,1.44e+02,-1.64e+02,
931,5.20e+01,9.60e+01,-1.40e+02,
932,5.20e+01,9.20e+01,-1.40e+02,
933,8.00e+00,1.52e+02,-1.64e+02,
934,8.00e+00,1.52e+02,-1.64e+02,
935,5.60e+01,1.04e+02,-1.44e+02,
936,4.80e+01,1.04e+02,-1.48e+02,
937,1.20e+01,1.56e+02,-1.68e+02,
938,4.00e+00,1.56e+02,-1.68e+02,
939,4.80e+01,1.00e+02,-1.48e+02,
940,4.40e+01,1.00e+02,-1.68e+02,
941,8.00e+00,1.64e+02,-1.48e+02,
942,4.00e+00,1.64e+02,-1.68e+02,
943,4.00e+01,1.08e+02,-1.44e+02,
944,4.80e+01,1.00e+02,-1.44e+02,
945,4.00e+00,1.64e+02,-1.64e+02,
946,4.00e+00,1.56e+02,-1.64e+02,
947,4.00e+01,1.04e+02,-1.36e+02,
948,4.00e+01,1.00e+02,-1.64e+02,
949,-4.00e+00,1.56e+02,-1.36e+02,
950,-4.00e+00,1.56e+02,-1.56e+02,
951,3.60e+01,9.20e+01,-1.32e+02,
952,3.60e+01,9.60e+01,-1.24e+02,
953,-8.00e+00,1.52e+02,-1.52e+02,
954,-8.00e+00,1.52e+02,-1.52e+02,
955,2.80e+01,8.80e+01,-1.20e+02,
956,3.60e+01,8.80e+01,-1.20e+02,
957,-8.00e+00,1.52e+02,-1.44e+02,
958,-8.00e+00,1.52e+02,-1.40e+02,
959,2.40e+01,9.20e+01,-1.12e+02,
960,2.80e+01,8.80e+01,-1.12e+02,
961,-1.60e+01,1.48e+02,-1.40e+02,
962,-8.00e+00,1.44e+02,-1.40e+02,
963,2.40e+01,9.20e+01,-1.08e+02,
964,2.40e+01,8.40e+01,-1.08e+02,
965,-1.20e+01,1.52e+02,-1.32e+02,
966,-1.60e+01,1.52e+02,-1.32e+02,
967,2.00e+01,8.80e+01,-1.08e+02,
968,1.60e+01,8.80e+01,-1.08e+02,
969,-2.00e+01,1.48e+02,-1.32e+02,
970,-1.60e+01,1.52e+02,-1.32e+02,
971,2.00e+01,9.20e+01,-1.08e+02,
972,1.60e+01,8.40e+01,-1.04e+02,
973,-2.00e+01,1.48e+02,-1.32e+02,
974,-2.80e+01,1.52e+02,-1.32e+02,
975,1.20e+01,9.60e+01,-1.00e+02,
976,1.60e+01,9.20e+01,-1.00e+02,
977,-2.40e+01,1.52e+02,-1.32e+02,
978,-2.80e+01,1.52e+02,-1.32e+02,
979,1.20e+01,9.60e+01,-1.00e+02,
980,1.20e+01,8.80e+01,-1.04e+02,
981,-2.40e+01,1.56e+02,-1.28e+02,
982,-2.80e+01,1.56e+02,-1.32e+02,
983,4.00e+00,9.60e+01,-1.00e+02,
984,1.20e+01,9.60e+01,-1.00e+02,
985,-2.80e+01,1.52e+02,-1.32e+02,
986,-3.20e+01,1.56e+02,-1.32e+02,
987,4.00e+00,1.00e+02,-1.04e+02,
988,4.00e+00,1.04e+02,-1.00e+02,
989,-3.20e+01,1.56e+02,-1.32e+02,
990,-3.20e+01,1.64e+02,-1.32e+02,
991,0.00e+00,1.12e+02,-1.08e+02,
992,0.00e+00,1.12e+02,-1.08e+02,
993,-3.60e+01,1.68e+02,-1.32e+02,
994,-4.00e+01,1.68e+02,-1.12e+02,
995,-8.00e+00,1.16e+02,-1.32e+02,
996,-8.00e+00,1.20e+02,-1.12e+02,
997,-4.00e+01,1.76e+02,-1.40e+02,
998,-4.40e+01,1.72e+02,-1.44e+02,
999,-1.60e+01,1.32e+02,-1.12e+02,
1000,-8.00e+00,1.24e+02,-1.12e+02,
1001,-4.40e+01,1.80e+02,-1.44e+02,
1002,-4.00e+01,1.80e+02,-1.44e+02,
1003,-1.60e+01,1.28e+02,-1.16e+02,
1004,-1.20e+01,1.44e+02,-1.12e+02,
1005,-5.20e+01,1.84e+02,-1.44e+02,
1006,-5.20e+01,1.88e+02,-1.20e+02,
1007,-1.60e+01,1.32e+02,-1.44e+02,
1008,-2.00e+01,1.32e+02,-1.12e+02,
1009,-5.20e+01,1.84e+02,-1.40e+02,
1010,-4.80e+01,1.88e+02,-1.40e+02,
1011,-2.00e+01,1.32e+02,-1.08e+02,
1012,-2.00e+01,1.32e+02,-1.32e+02,
1013,-5.60e+01,1.80e+02,-1.08e+02,
1014,-5.60e+01,1.80e+02,-1.32e+02,
1015,-2.40e+01,1.24e+02,-1.00e+02,
1016,-2.40e+01,1.24e+02,-1.00e+02,
1017,-5.20e+01,1.80e+02,-1.28e+02,
1018,-5.60e+01,1.76e+02,-1.28e+02,
1019,-2.40e+01,1.20e+02,-9.20e+01,
1020,-2.40e+01,1.20e+02,-9.60e+01,
1021,-5.60e+01,1.68e+02,-1.20e+02,
1022,-5.60e+01,1.68e+02,-1.20e+02,
1023,-2.40e+01,1.12e+02,-8.80e+01,
1024,-2.40e+01,1.12e+02,-8.40e+01,
1025,-5.60e+01,1.68e+02,-1.16e+02,
1026,-5.60e+01,1.60e+02,-1.16e+02,
1027,-3.20e+01,1.16e+02,-8.00e+01,
1028,-3.20e+01,1.12e+02,-1.08e+02,
1029,-6.40e+01,1.64e+02,-8.00e+01,
1030,-5.60e+01,1.12e+02,-7.60e+01,
1031,-3.20e+01,1.64e+02,-1.08e+02,
1032,-6.40e+01,1.64e+02,-1.08e+02,
1033,-3.60e+01,1.16e+02,-7.60e+01,
1034,-5.60e+01,1.16e+02,-1.04e+02,
1035,-3.20e+01,1.64e+02,-7.60e+01,
1036,-4.00e+01,1.24e+02,-1.04e+02,
1037,-6.40e+01,1.64e+02,-7.60e+01,
1038,-6.40e+01,1.60e+02,-1.08e+02,
1039,-3.60e+01,1.12e+02,-7.60e+01,
1040,-3.60e+01,1.12e+02,-7.20e+01,
1041,-6.80e+01,1.64e+02,-1.00e+02,
1042,-6.80e+01,1.64e+02,-1.04e+02,
1043,-4.40e+01,1.16e+02,-7.20e+01,
1044,-4.00e+01,1.16e+02,-7.20e+01,
1045,-6.80e+01,1.64e+02,-1.00e+02,
1046,-6.40e+01,1.68e+02,-1.04e+02,
1047,-4.00e+01,1.12e+02,-7.20e+01,
1048,-4.40e+01,1.12e+02,-7.20e+01,
1049,-7.60e+01,1.68e+02,-1.00e+02,
1050,-7.20e+01,1.68e+02,-9.60e+01,
1051,-4.80e+01,1.20e+02,-6.80e+01,
1052,-4.80e+01,1.16e+02,-6.40e+01,
1053,-7.60e+01,1.68e+02,-9.60e+01,
1054,-7.60e+01,1.68e+02,-9.20e+01,
1055,-5.20e+01,1.28e+02,-6.80e+01,
1056,-5.60e+01,1.28e+02,-6.40e+01,
1057,-8.80e+01,1.76e+02,-9.60e+01,
1058,-8.00e+01,1.72e+02,-1.00e+02,
1059,-6.40e+01,1.32e+02,-7.20e+01,
1060,-6.00e+01,1.32e+02,-6.80e+01,
1061,-8.80e+01,1.84e+02,-9.60e+01,
1062,-6.80e+01,1.80e+02,-9.60e+01,
1063,-8.80e+01,1.40e+02,-7.20e+01,
1064,-6.80e+01,1.40e+02,-7.20e+01,
1065,-9.20e+01,1.92e+02,-1.00e+02,
1066,-1.00e+02,1.88e+02,-1.04e+02,
1067,-7.20e+01,1.44e+02,-7.20e+01,
1068,-7.20e+01,1.44e+02,-7.20e+01,
1069,-1.00e+02,1.92e+02,-1.00e+02,
1070,-1.00e+02,1.92e+02,-9.60e+01,
1071,-8.00e+01,1.44e+02,-7.20e+01,
1072,-1.00e+02,1.44e+02,-6.80e+01,
1073,-7.60e+01,1.92e+02,-9.60e+01,
1074,-8.00e+01,1.92e+02,-9.60e+01,
1075,-1.00e+02,1.44e+02,-6.40e+01,
1076,-7.60e+01,1.44e+02,-8.80e+01,
1077,-1.00e+02,1.84e+02,-6.40e+01,
1078,-9.60e+01,1.80e+02,-9.20e+01,
1079,-8.00e+01,1.40e+02,-6.00e+01,
1080,-7.20e+01,1.32e+02,-8.40e+01,
1081,-1.00e+02,1.80e+02,-6.00e+01,
1082,-9.60e+01,1.76e+02,-8.40e+01,
1083,-7.60e+01,1.28e+02,-5.20e+01,
1084,-7.60e+01,1.24e+02,-5.20e+01,
1085,-1.00e+02,1.76e+02,-8.00e+01,
1086,-1.00e+02,1.76e+02,-8.00e+01,
1087,-7.20e+01,1.20e+02,-4.80e+01,
