"Time","Duty 1","Duty 2","Duty 3","I1","I2","I3","V delta","Vdc","Ud*","Uq*","Id","Iq","omega_e","theta_e"
3.9999997615814209,0.42091807723045349,0.56827622652053833,0.57908189296722412,-1.0946731567382813,0.10327529907226563,0.76421356201171875,18.84765625,578.515625,18.353536605834961,56.100963592529297,0.02070341631770134,1.0878572463989258,42.939201354980469,1.9481558799743652
4.3999996185302734,0.52534502744674683,0.58516138792037964,0.41483861207962036,0.0103302001953125,0.81584930419921875,-1.1050014495849609,18.75,578.3203125,0.96741271018981934,57.694965362548828,-0.067394599318504333,1.1117608547210693,41.724239349365234,-6.4365835189819336
4.7999997138977051,0.58471858501434326,0.41528141498565674,0.46476882696151733,0.82617568969726563,-1.0636920928955078,0.10327529907226563,18.65234375,578.515625,-21.136018753051758,54.227958679199219,-0.0012931078672409058,1.1011096239089966,41.711765289306641,-2.23040771484375
5.1999998092651367,0.43174180388450623,0.41524374485015869,0.58475625514984131,-1.0946731567382813,0.12392807006835938,0.71257781982421875,18.9453125,578.515625,-42.795192718505859,45.466835021972656,0.058957874774932861,1.0627021789550781,42.350364685058594,1.9512238502502441
5.5999994277954102,0.41357114911079407,0.58642888069152832,0.47435665130615234,0.10327529907226563,0.66094207763671875,-1.1566371917724609,18.75,578.125,-51.7962646484375,27.271238327026367,0.011667570099234581,1.0751075744628906,42.33782958984375,-6.4918069839477539
5.9999995231628418,0.57704305648803711,0.51432669162750244,0.42295697331428528,0.66094207763671875,-1.0946731567382813,0.10327529907226563,18.65234375,578.90625,-50.993320465087891,9.0856208801269531,-0.033961605280637741,1.0352742671966553,41.110626220703125,-2.3347187042236328
6.3999996185302734,0.56228947639465332,0.43235847353935242,0.56764155626296997,-1.1153297424316406,0.13425636291503906,0.65061378479003906,18.75,578.80859375,-49.981296539306641,-11.107489585876465,-0.019226193428039551,1.0482773780822754,41.711830139160156,1.8407773971557617
6.7999997138977051,0.42999669909477234,0.52392685413360596,0.57000327110290527,0.09294891357421875,0.56799697875976563,-1.1256561279296875,18.84765625,577.5390625,-38.551353454589844,-27.893905639648438,-0.049760818481445313,1.0075259208679199,42.337959289550781,-6.580777645111084
7.1999998092651367,0.47783577442169189,0.56617188453674316,0.43382811546325684,0.58865165710449219,-1.0946750640869141,0.23752784729003906,19.04296875,576.5625,-21.965005874633789,-39.126827239990234,-0.020551811903715134,1.0252090692520142,42.31304931640625,-2.4390296936035156
7.5999994277954102,0.56628042459487915,0.45470654964447021,0.43371957540512085,-1.2495822906494141,0.25818252563476563,0.70224952697753906,18.9453125,577.34375,-1.8680461645126343,-47.464431762695313,-0.037346761673688889,1.1807645559310913,40.509521484375,1.7579421997070313
7.9999995231628418,0.51798051595687866,0.43122118711471558,0.56877881288528442,0.14458465576171875,0.6299591064453125,-1.0843467712402344,18.84765625,577.83203125,20.717559814453125,-41.529808044433594,-0.068880423903465271,1.017988920211792,41.736804962158203,-6.5961174964904785
8.3999996185302734,0.4382038414478302,0.54392999410629272,0.56179618835449219,0.49570846557617188,-0.92943954467773438,0.18589210510253906,19.04296875,577.1484375,36.686496734619141,-25.216005325317383,0.0039336085319519043,0.86550283432006836,41.736865997314453,-2.4052820205688477
8.7999992370605469,0.49009820818901062,0.56695568561553955,0.43304431438446045,-1.0017299652099609,0.18589210510253906,0.51636123657226563,19.04296875,577.734375,44.297950744628906,-6.8820509910583496,0.028413495048880577,0.92142695188522339,41.711765289306641,1.8100976943969727
9.1999998092651367,0.57146435976028442,0.42988359928131104,0.42853564023971558,0.0103302001953125,0.6299591064453125,-1.0017299652099609,18.84765625,579.1015625,53.448249816894531,12.636804580688477,-0.081681512296199799,0.94758075475692749,41.123191833496094,-6.5071468353271484
9.5999994277954102,0.49105051159858704,0.41687428951263428,0.58312571048736572,0.66094207763671875,-1.0946731567382813,0.10327529907226563,18.84765625,578.7109375,44.726345062255859,33.121437072753906,0.032762706279754639,1.0353128910064697,42.951332092285156,-2.2702913284301758
9.9999990463256836,0.41957026720046997,0.58042973279953003,0.5520550012588501,-1.1256561279296875,0.072294235229492188,0.6299591064453125,18.84765625,578.3203125,28.583196640014648,49.704578399658203,0.041232846677303314,1.0350103378295898,42.337921142578125,1.9266800880432129
10.399999618530273,0.55259436368942261,0.58406686782836914,0.41593310236930847,0.030984878540039063,0.65061378479003906,-1.0430374145507813,18.9453125,578.22265625,11.279959678649902,58.602912902832031,-0.0027596156578511,0.98948752880096436,41.110691070556641,-6.4396514892578125
