"Time","Duty 1","Duty 2","Duty 3","I1","I2","I3","V delta","Vdc","Ud*","Uq*","Id","Iq","omega_e","theta_e"
0.11999999731779099,0.67077338695526123,0.78952705860137939,0.21047294139862061,-0.072286605834960938,-0.18588447570800781,-0.3511199951171875,13.28125,574.12109375,19.384099960327148,201.83401489257813,0.10531257092952728,0.12296973168849945,167.3507080078125,-0.23247784376144409
0.12999999523162842,0.21066808700561523,0.78933191299438477,0.65015989542007446,-0.37177276611328125,-0.072286605834960938,-0.041303634643554688,16.796875,574.12109375,21.971845626831055,199.02549743652344,-0.043417446315288544,0.20622473955154419,167.97784423828125,1.4482741355895996
0.14000000059604645,0.43875151872634888,0.19639337062835693,0.80360662937164307,-0.072286605834960938,-0.072286605834960938,0.13425827026367188,14.453125,574.51171875,20.292129516601563,201.75294494628906,0.066966705024242401,0.12031545490026474,167.97904968261719,3.1258845329284668
0.14999999105930328,0.77491021156311035,0.22508978843688965,0.24997872114181519,-0.41308212280273438,-0.041303634643554688,-0.14457511901855469,16.11328125,574.51171875,26.305063247680664,204.29817199707031,-0.078143224120140076,-0.20736527442932129,167.54312133789063,4.8003535270690918
0.15999999642372131,0.45163297653198242,0.81132626533508301,0.18867376446723938,-0.11359405517578125,-0.49569892883300781,-0.20653915405273438,12.98828125,574.609375,21.154867172241211,206.31303405761719,0.12365349382162094,-0.19405065476894379,167.54306030273438,6.4748225212097168
0.17000000178813934,0.21466302871704102,0.68092286586761475,0.78533697128295898,-0.12392234802246094,-0.082612991333007813,0.0619659423828125,17.7734375,574.4140625,23.397167205810547,200.17745971679688,-0.058425180613994598,0.096382610499858856,166.72453308105469,-4.4233627319335938
0.17999999225139618,0.65795624256134033,0.20985826849937439,0.79014170169830322,-0.082612991333007813,-0.27882957458496094,0.15491104125976563,14.0625,573.828125,18.373794555664063,200.68130493164063,0.10926243662834167,0.22574678063392639,167.54084777832031,-2.7457520961761475
0.18999999761581421,0.80055069923400879,0.43323314189910889,0.19944930076599121,-0.06195831298828125,-0.25817489624023438,-0.42341041564941406,16.11328125,574.0234375,21.372905731201172,199.70396423339844,0.0059544146060943604,0.20885497331619263,168.17025756835938,-1.0681414604187012
0.19999998807907104,0.24299880862236023,0.77503424882888794,0.22496575117111206,-0.051631927490234375,-0.47504425048828125,-0.16523170471191406,12.98828125,574.609375,23.089042663574219,206.05914306640625,0.045165996998548508,-0.24899213016033173,167.54421997070313,0.6063275933265686
0.20999999344348907,0.19077920913696289,0.4720194935798645,0.80922079086303711,0.18589210510253906,-0.20653915405273438,-0.25817489624023438,17.3828125,574.21875,28.110048294067383,203.37519836425781,-0.159868985414505,-0.23038744926452637,167.760986328125,2.283937931060791
0.2199999988079071,0.78483271598815918,0.21516728401184082,0.67942672967910767,0.082620620727539063,-0.13424873352050781,-0.17555618286132813,13.57421875,574.31640625,25.003578186035156,199.43415832519531,-0.12515708804130554,0.099893912672996521,168.17030334472656,3.9646897315979004
0.22999998927116394,0.78707230091094971,0.66016101837158203,0.21292772889137268,0.051639556884765625,-0.20653915405273438,-0.51635360717773438,14.55078125,575,18.307889938354492,199.40782165527344,0.11282758414745331,0.30839088559150696,166.94364929199219,5.6391587257385254
0.23999999463558197,0.19582688808441162,0.80417311191558838,0.43035882711410522,-0.17555618286132813,-0.16523170471191406,-0.20653915405273438,16.11328125,574.51171875,22.017667770385742,202.34600830078125,0.02395310066640377,0.0065143536776304245,167.13153076171875,-5.259026050567627
0.25,0.22515809535980225,0.24765324592590332,0.77484190464019775,0.020658493041992188,0.051639556884765625,-0.23752021789550781,16.11328125,573.92578125,24.02348518371582,204.74520874023438,0.0031333975493907928,-0.18329410254955292,167.13270568847656,-3.5845575332641602
0.25999999046325684,0.81268417835235596,0.18731582164764404,0.46932083368301392,-0.39242744445800781,0.1652374267578125,-0.11359596252441406,15.72265625,573.828125,26.432018280029297,205.82632446289063,-0.059006046503782272,-0.31651484966278076,167.75990295410156,-1.9100885391235352
